Unnamed: 0	document_name	url	date	format	type_doc	unique_id
143	453895 Brief college over toekomstagenda Oude Dorpskern	https://barendrecht.notubiz.nl/document/11183625/1#search=%22klimaatadaptatie%22	11-02-2022	document	Ingekomen stukken	barendrecht_11183625
144	Raadsvoorstel Scenariostudie 't Vlak	https://barendrecht.notubiz.nl/document/8718100/1#search=%22klimaatadaptatie%22	19-05-2020	document	Agendapunt	barendrecht_8718100
145	Raadsvoorstel wateroverlast centrum Barendrecht	https://barendrecht.notubiz.nl/document/7692045/1#search=%22klimaatadaptatie%22	18-06-2019	document	Agendapunt	barendrecht_7692045
146	453895 brief college inzake toekomstagenda Oude Dorpskern.pdf	https://barendrecht.notubiz.nl/document/11182955/1#search=%22klimaatadaptatie%22	15-02-2022	document	Agendapunt	barendrecht_11182955
147	Besluit	https://barendrecht.notubiz.nl/document/8877709/1#search=%22klimaatadaptatie%22	02-06-2020	document	Agendapunt	barendrecht_8877709
148	Voorstel	https://barendrecht.notubiz.nl/document/13395040/1#search=%22klimaatadaptatie%22	14-11-2023	document	Agendapunt	barendrecht_13395040
149	Bijlage bij het Ontwikkelkader De Stationstuinen Barendrecht-KPvE-2-3.pdf	https://barendrecht.notubiz.nl/document/11034541/1#search=%22klimaatadaptatie%22	25-01-2022	document	Agendapunt	barendrecht_11034541
150	Jaarmonitor programma Klimaatopgave Barendrecht 2021 2022	https://barendrecht.notubiz.nl/document/11282349/1#search=%22klimaatadaptatie%22	09-03-2022	document	Ingekomen stukken	barendrecht_11282349
151	Bijlage opzet onderzoek riolering Barendrecht	https://barendrecht.notubiz.nl/document/6179513/1#search=%22klimaatadaptatie%22	09-02-2018	document	Ingekomen stukken	barendrecht_6179513
152	Raadsvoorstel Financiën Centrumaanpak	https://barendrecht.notubiz.nl/document/13149295/1#search=%22klimaatadaptatie%22	26-09-2023	document	Agendapunt	barendrecht_13149295
153	Besluit (1)	https://barendrecht.notubiz.nl/document/13857869/1#search=%22klimaatadaptatie%22	27-02-2024	document	Agendapunt	barendrecht_13857869
154	Ingekomen stukken periode 11 november t/m 8 december 2022	https://barendrecht.notubiz.nl/document/12161028/1#search=%22klimaatadaptatie%22	20-12-2022	document	Agendapunt	barendrecht_12161028
155	Voorstel	https://barendrecht.notubiz.nl/document/13109776/1#search=%22klimaatadaptatie%22	05-09-2023	document	Agendapunt	barendrecht_13109776
156	779447 Bijlage 1 Raadsvoorstel Financiën centrumaanpak	https://barendrecht.notubiz.nl/document/12999265/1#search=%22klimaatadaptatie%22	13-07-2023	document	Ingekomen stukken	barendrecht_12999265
157	Besluit (1)	https://barendrecht.notubiz.nl/document/13847745/1#search=%22klimaatadaptatie%22	06-02-2024	document	Agendapunt	barendrecht_13847745
158	Raadsvoorstel Ontwikkelkader Zuidpolder fase 2	https://barendrecht.notubiz.nl/document/13593389/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	barendrecht_13593389
159	Voorstel	https://barendrecht.notubiz.nl/document/7786937/1#search=%22klimaatadaptatie%22	02-07-2019	document	Agendapunt	barendrecht_7786937
160	Besluit (1)	https://barendrecht.notubiz.nl/document/13557721/1#search=%22klimaatadaptatie%22	28-11-2023	document	Agendapunt	barendrecht_13557721
161	Monitor en Evaluatie Klimaatopgave Barendrecht.docx	https://barendrecht.notubiz.nl/document/13592937/2#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	barendrecht_13592937
162	392262 Antwoordbrief wethouder De Jonge op raadsvragen EVB over schone lucht	https://barendrecht.notubiz.nl/document/10478270/1#search=%22klimaatadaptatie%22	17-08-2021	document	Schriftelijke vragen	barendrecht_10478270
163	2024-056271 Brief college over Plan transitiefase naar een omgevingsplan voor Barendrecht	https://barendrecht.notubiz.nl/document/14387988/1#search=%22klimaatadaptatie%22	11-07-2024	document	Ingekomen stukken	barendrecht_14387988
164	MEMO - BD Leeswijzer warmtevisie.pdf	https://barendrecht.notubiz.nl/document/9541100/1#search=%22klimaatadaptatie%22	15-12-2020	document	Agendapunt	barendrecht_9541100
165	Bijlage bij het Ontwikkelkader De Stationstuinen Barendrecht-KPvE-3-3.pdf	https://barendrecht.notubiz.nl/document/11034533/1#search=%22klimaatadaptatie%22	25-01-2022	document	Agendapunt	barendrecht_11034533
166	advies commissie Ruimte 19 mei 2020	https://barendrecht.notubiz.nl/document/8773941/1#search=%22klimaatadaptatie%22	19-05-2020	document	Agendapunt	barendrecht_8773941
167	advies commissie Ruimte 19 mei 2020	https://barendrecht.notubiz.nl/document/8773942/1#search=%22klimaatadaptatie%22	19-05-2020	document	Agendapunt	barendrecht_8773942
168	advies commissie Ruimte 19 mei 2020	https://barendrecht.notubiz.nl/document/8773946/1#search=%22klimaatadaptatie%22	19-05-2020	document	Agendapunt	barendrecht_8773946
169	164369 RIB Voortgang Concept-RES.pdf	https://barendrecht.notubiz.nl/document/8691969/1#search=%22klimaatadaptatie%22	12-05-2020	document	Agendapunt	barendrecht_8691969
170	170157 Beantwoording technische vragen EVB concept RES.pdf	https://barendrecht.notubiz.nl/document/8731263/1#search=%22klimaatadaptatie%22	12-05-2020	document	Agendapunt	barendrecht_8731263
171	886153 bijlage Notulen bijeenkomst IVB externen	https://barendrecht.notubiz.nl/document/13225972/1#search=%22klimaatadaptatie%22	27-09-2023	document	Ingekomen stukken	barendrecht_13225972
172	Brief NRIJ inzake Windpark Vaanplein.pdf	https://barendrecht.notubiz.nl/document/10926937/1#search=%22klimaatadaptatie%22	14-12-2021	document	Agendapunt	barendrecht_10926937
173	Commissienotitie wijzigingsplan Natuurgoed Ziedewij.pdf	https://barendrecht.notubiz.nl/document/11539631/1#search=%22klimaatadaptatie%22	07-06-2022	document	Agendapunt	barendrecht_11539631
174	MEMO - BD Leeswijzer warmtevisie.pdf	https://barendrecht.notubiz.nl/document/9442999/1#search=%22klimaatadaptatie%22	01-12-2020	document	Agendapunt	barendrecht_9442999
175	596786 Brief wethouder Van der Linden inzake Beantwoording schriftelijke vragen fractie EVB - economisch beleid	https://barendrecht.notubiz.nl/document/11795178/2#search=%22klimaatadaptatie%22	15-08-2022	document	Schriftelijke vragen	barendrecht_11795178
176	656085 brief Ondernemingsraad inzake Waarborgen toekomstbestendige organisaties (geanonimiseerd)	https://barendrecht.notubiz.nl/document/12224213/1#search=%22klimaatadaptatie%22	18-11-2022	document	Ingekomen stukken	barendrecht_12224213
177	advies commissie Ruimte 19 mei 2020	https://barendrecht.notubiz.nl/document/8777282/1#search=%22klimaatadaptatie%22	02-06-2020	document	Agendapunt	barendrecht_8777282
178	advies commissie Ruimte 19 mei 2020	https://barendrecht.notubiz.nl/document/8777285/1#search=%22klimaatadaptatie%22	02-06-2020	document	Agendapunt	barendrecht_8777285
179	advies commissie Ruimte 19 mei 2020	https://barendrecht.notubiz.nl/document/8777291/1#search=%22klimaatadaptatie%22	02-06-2020	document	Agendapunt	barendrecht_8777291
180	457118 RIB Jong Barendrecht denkt mee	https://barendrecht.notubiz.nl/document/11282612/1#search=%22klimaatadaptatie%22	09-03-2022	document	Ingekomen stukken	barendrecht_11282612
181	Voorstel	https://barendrecht.notubiz.nl/document/13557802/1#search=%22klimaatadaptatie%22	28-11-2023	document	Agendapunt	barendrecht_13557802
182	Monitor en Evaluatie Klimaatopgave Barendrecht.docx	https://barendrecht.notubiz.nl/document/13395038/2#search=%22klimaatadaptatie%22	14-11-2023	document	Agendapunt	barendrecht_13395038
183	164369 RIB Voortgang Concept-RES	https://barendrecht.notubiz.nl/document/8675537/2#search=%22klimaatadaptatie%22	24-04-2020	document	Ingekomen stukken	barendrecht_8675537
184	Brief aan de fractievoorzitters van de gemeenteraad Barendrecht	https://barendrecht.notubiz.nl/document/10842504/1#search=%22klimaatadaptatie%22	25-11-2021	document	Ingekomen stukken	barendrecht_10842504
185	B12 Watertoets De Stationstuinen 2e fase	https://barendrecht.notubiz.nl/document/13651525/1#search=%22klimaatadaptatie%22	20-12-2023	document	Ingekomen stukken	barendrecht_13651525
186	Rekenkamerrapport riolering uit beeld	https://barendrecht.notubiz.nl/document/6962170/1#search=%22klimaatadaptatie%22	29-10-2018	document	Ingekomen stukken	barendrecht_6962170
187	Vastgesteld verslag raadsvergadering 21 september 2021.pdf	https://barendrecht.notubiz.nl/document/10704795/1#search=%22klimaatadaptatie%22	21-09-2021	document	Agendapunt	barendrecht_10704795
188	Concept-verslag raadsvergadering 21 september 2021.pdf	https://barendrecht.notubiz.nl/document/10664732/1#search=%22klimaatadaptatie%22	26-10-2021	document	Agendapunt	barendrecht_10664732
189	Rekenkamerrapport riolering in beeld	https://barendrecht.notubiz.nl/document/7133755/1#search=%22klimaatadaptatie%22	18-12-2018	document	Agendapunt	barendrecht_7133755
190	Rekenkamerrapport riolering in beeld	https://barendrecht.notubiz.nl/document/7071628/1#search=%22klimaatadaptatie%22	04-12-2018	document	Agendapunt	barendrecht_7071628
191	Presentatie De Stationstuinen	https://barendrecht.notubiz.nl/document/8773687/1#search=%22klimaatadaptatie%22	26-05-2020	document	Agendapunt	barendrecht_8773687
192	2023-022252 Antwoordbrief wethouder Van der Linden op technische vragen EVB over Milieuopgave Barendrecht.pdf	https://barendrecht.notubiz.nl/document/13130371/1#search=%22klimaatadaptatie%22	12-09-2023	document	Agendapunt	barendrecht_13130371
193	Raadsvoorstel Nota van Stedenbouwkundige uitgangspunten Vrouwenpolder fase 4	https://barendrecht.notubiz.nl/document/13593403/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	barendrecht_13593403
194	391492 beantwoording vragen EVB bedriegertjes op Havenhoofd en Vlak	https://barendrecht.notubiz.nl/document/10483464/1#search=%22klimaatadaptatie%22	17-08-2021	document	Schriftelijke vragen	barendrecht_10483464
195	757026 Antwoordbrief wethouder Vermaat over technische vragen woonvisie_GroenLinks.pdf	https://barendrecht.notubiz.nl/document/12792554/1#search=%22klimaatadaptatie%22	30-05-2023	document	Agendapunt	barendrecht_12792554
196	Besluit (1)	https://barendrecht.notubiz.nl/document/13521819/1#search=%22klimaatadaptatie%22	21-11-2023	document	Agendapunt	barendrecht_13521819
197	1363828 Raadsvoorstel Rekenkamerrapport Riolering uit beeld	https://barendrecht.notubiz.nl/document/7133757/1#search=%22klimaatadaptatie%22	18-12-2018	document	Agendapunt	barendrecht_7133757
198	310447 Brief wethouder De Jonge inzake beantwoording raadsvragen EVB Kansenkaart Zon.pdf	https://barendrecht.notubiz.nl/document/10079104/1#search=%22klimaatadaptatie%22	11-05-2021	document	Agendapunt	barendrecht_10079104
199	Brief Economic Board Zuid-Holland	https://barendrecht.notubiz.nl/document/7596863/1#search=%22klimaatadaptatie%22	20-05-2019	document	Agendapunt	barendrecht_7596863
200	Besluit	https://barendrecht.notubiz.nl/document/9683574/1#search=%22klimaatadaptatie%22	26-01-2021	document	Agendapunt	barendrecht_9683574
201	375141 Brief wethouder Proos inzake Regionale woonvisie	https://barendrecht.notubiz.nl/document/10405594/1#search=%22klimaatadaptatie%22	14-07-2021	document	Ingekomen stukken	barendrecht_10405594
202	310447 Brief wethouder De Jonge inzake beantwoording raadsvragen EVB Kansenkaart Zon	https://barendrecht.notubiz.nl/document/10004302/1#search=%22klimaatadaptatie%22	13-04-2021	document	Agendapunt	barendrecht_10004302
203	Besluit	https://barendrecht.notubiz.nl/document/10042424/1#search=%22klimaatadaptatie%22	13-04-2021	document	Agendapunt	barendrecht_10042424
204	Besluit (1)	https://barendrecht.notubiz.nl/document/13757541/1#search=%22klimaatadaptatie%22	30-01-2024	document	Agendapunt	barendrecht_13757541
205	Raadsvoorstel Groenbeheerplan 2024-2028	https://barendrecht.notubiz.nl/document/13723575/1#search=%22klimaatadaptatie%22	30-01-2024	document	Agendapunt	barendrecht_13723575
206	Brief Economic Board Zuid-Holland	https://barendrecht.notubiz.nl/document/7669254/1#search=%22klimaatadaptatie%22	11-06-2019	document	Agendapunt	barendrecht_7669254
207	Besluit	https://barendrecht.notubiz.nl/document/9628674/1#search=%22klimaatadaptatie%22	05-01-2021	document	Agendapunt	barendrecht_9628674
208	Bijlage 3 - Brief EBZ reactie strategische agenda MRDH	https://barendrecht.notubiz.nl/document/7470052/1#search=%22klimaatadaptatie%22	29-03-2019	document	Ingekomen stukken	barendrecht_7470052
209	Raadsvoorstel rapport Rekenkamer riolering uit beeld	https://barendrecht.notubiz.nl/document/7120784/1#search=%22klimaatadaptatie%22	04-12-2018	document	Agendapunt	barendrecht_7120784
210	Wissing presentatie Regeneratief bouwen	https://barendrecht.notubiz.nl/document/11594500/1#search=%22klimaatadaptatie%22	14-06-2022	document	Agendapunt	barendrecht_11594500
211	Raadsvoorstel Groenbeheerplan 2024-2028	https://barendrecht.notubiz.nl/document/13655800/1#search=%22klimaatadaptatie%22	16-01-2024	document	Agendapunt	barendrecht_13655800
212	Raadsvoorstel Bestemmingsplan de Stationstuinen fase 1	https://barendrecht.notubiz.nl/document/13593381/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	barendrecht_13593381
213	Jaarverslag 2012 duurzaamheid en klimaat	https://barendrecht.notubiz.nl/document/433360/1#search=%22klimaatadaptatie%22	28-05-2013	document	Agendapunt	barendrecht_433360
214	Besluit (1)	https://barendrecht.notubiz.nl/document/11239526/1#search=%22klimaatadaptatie%22	25-01-2022	document	Agendapunt	barendrecht_11239526
215	Concept-besluitenlijst raadsvergadering 22 februari 2022.pdf	https://barendrecht.notubiz.nl/document/11324226/1#search=%22klimaatadaptatie%22	29-03-2022	document	Agendapunt	barendrecht_11324226
216	Sjabloon raadsvragen JR22 en 1eTR23 fractie CDA.pdf	https://barendrecht.notubiz.nl/document/12916365/1#search=%22klimaatadaptatie%22	04-07-2023	document	Agendapunt	barendrecht_12916365
217	Sjabloon raadsvragen JR22 en 1eTR23 fractie CDA.pdf	https://barendrecht.notubiz.nl/document/12916360/1#search=%22klimaatadaptatie%22	04-07-2023	document	Agendapunt	barendrecht_12916360
218	Voorstel	https://barendrecht.notubiz.nl/document/11015670/1#search=%22klimaatadaptatie%22	11-01-2022	document	Agendapunt	barendrecht_11015670
219	Sjabloon raadsvragen JR22 en 1eTR23 fractie CDA.pdf	https://barendrecht.notubiz.nl/document/12828672/1#search=%22klimaatadaptatie%22	19-06-2023	document	Agendapunt	barendrecht_12828672
220	Sjabloon raadsvragen JR22 en 1eTR23 fractie CDA.pdf	https://barendrecht.notubiz.nl/document/12828667/1#search=%22klimaatadaptatie%22	19-06-2023	document	Agendapunt	barendrecht_12828667
221	Besluit (1)	https://barendrecht.notubiz.nl/document/13557738/1#search=%22klimaatadaptatie%22	28-11-2023	document	Agendapunt	barendrecht_13557738
222	476076 Analyse coalitieakkoord Rutte IV BAR organisatie	https://barendrecht.notubiz.nl/document/11304936/1#search=%22klimaatadaptatie%22	16-03-2022	document	Ingekomen stukken	barendrecht_11304936
223	Bijlage bij 375141 Regionale Woonvisie regio Rotterdam 2021-2040	https://barendrecht.notubiz.nl/document/10405597/1#search=%22klimaatadaptatie%22	14-07-2021	document	Ingekomen stukken	barendrecht_10405597
224	1301396 Bijlage VNG agenda 2018	https://barendrecht.notubiz.nl/document/6045097/1#search=%22klimaatadaptatie%22	20-12-2017	document	Ingekomen stukken	barendrecht_6045097
225	B17 Aanvulling MER De Stationstuinen 2e fase	https://barendrecht.notubiz.nl/document/13651523/1#search=%22klimaatadaptatie%22	20-12-2023	document	Ingekomen stukken	barendrecht_13651523
226	B19 Watertoets De Stationstuinen 1ste fase 1	https://barendrecht.notubiz.nl/document/13593037/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	barendrecht_13593037
227	740065 Bijlage 1 Ontwerpbestemmingsplan Stationstuinen 1ste fase	https://barendrecht.notubiz.nl/document/12530171/1#search=%22klimaatadaptatie%22	21-03-2023	document	Ingekomen stukken	barendrecht_12530171
228	793400 Brief college beantwoording technische vragen fracties EVB en CDA - Barendrechtse organisatie 2024.pdf	https://barendrecht.notubiz.nl/document/12771785/1#search=%22klimaatadaptatie%22	30-05-2023	document	Agendapunt	barendrecht_12771785
229	Bijlage 2 inspreekreactie hr. Van Spreeuwel	https://barendrecht.notubiz.nl/document/6108341/1#search=%22klimaatadaptatie%22	30-01-2018	document	Agendapunt	barendrecht_6108341
230	Bijlage CDA 06 - Investeringen 2019	https://barendrecht.notubiz.nl/document/8861966/1#search=%22klimaatadaptatie%22	22-06-2020	document	Agendapunt	barendrecht_8861966
231	Brief college inzake beantwoording vragen EVB uitwerking klimaatopgave.pdf	https://barendrecht.notubiz.nl/document/9342461/1#search=%22klimaatadaptatie%22	10-11-2020	document	Agendapunt	barendrecht_9342461
232	Voorstel	https://barendrecht.notubiz.nl/document/9541078/1#search=%22klimaatadaptatie%22	15-12-2020	document	Agendapunt	barendrecht_9541078
233	Besluit	https://barendrecht.notubiz.nl/document/10124856/1#search=%22klimaatadaptatie%22	11-05-2021	document	Agendapunt	barendrecht_10124856
234	Besluit	https://barendrecht.notubiz.nl/document/10704790/1#search=%22klimaatadaptatie%22	26-10-2021	document	Agendapunt	barendrecht_10704790
235	Brief college inzake beantwoording vragen EVB uitwerking klimaatopgave.pdf	https://barendrecht.notubiz.nl/document/9315387/1#search=%22klimaatadaptatie%22	26-10-2020	document	Agendapunt	barendrecht_9315387
236	procesaanpak omgevingsvisie Barendrecht	https://barendrecht.notubiz.nl/document/8716960/1#search=%22klimaatadaptatie%22	19-05-2020	document	Agendapunt	barendrecht_8716960
237	Regionale Duurzaamheidsagenda 2013-2016	https://barendrecht.notubiz.nl/document/433359/1#search=%22klimaatadaptatie%22	28-05-2013	document	Agendapunt	barendrecht_433359
238	793400 Brief college beantwoording technische vragen fracties EVB en CDA - Barendrechtse organisatie 2024.pdf	https://barendrecht.notubiz.nl/document/12733989/1#search=%22klimaatadaptatie%22	08-05-2023	document	Agendapunt	barendrecht_12733989
239	Besluit	https://barendrecht.notubiz.nl/document/10663417/1#search=%22klimaatadaptatie%22	28-09-2021	document	Agendapunt	barendrecht_10663417
240	127010 Brief wethouder Luijendijk update motie versterking natuur en milieu educatie dd 7 november 2017	https://barendrecht.notubiz.nl/document/8233800/1#search=%22klimaatadaptatie%22	28-11-2019	document	Ingekomen stukken	barendrecht_8233800
241	127010 Brief wethouder Luijendijk update motie versterking natuur en milieu educatie dd 7 november 2017	https://barendrecht.notubiz.nl/document/8233823/1#search=%22klimaatadaptatie%22	07-11-2017	document	Moties en Amendementen	barendrecht_8233823
242	Sjabloon raadsvragen JR22 en 1eTR23 fractie GL.pdf	https://barendrecht.notubiz.nl/document/12916355/1#search=%22klimaatadaptatie%22	04-07-2023	document	Agendapunt	barendrecht_12916355
243	Sjabloon raadsvragen JR22 en 1eTR23 fractie GL.pdf	https://barendrecht.notubiz.nl/document/12916404/1#search=%22klimaatadaptatie%22	04-07-2023	document	Agendapunt	barendrecht_12916404
244	BZK en IW versnellingsafspraken Barendrecht.pdf	https://barendrecht.notubiz.nl/document/11765692/1#search=%22klimaatadaptatie%22	06-09-2022	document	Agendapunt	barendrecht_11765692
245	BZK en IW versnellingsafspraken Barendrecht.pdf	https://barendrecht.notubiz.nl/document/11839591/1#search=%22klimaatadaptatie%22	27-09-2022	document	Agendapunt	barendrecht_11839591
246	BZK en IW versnellingsafspraken Barendrecht26092022.docx	https://barendrecht.notubiz.nl/document/12146604/2#search=%22klimaatadaptatie%22	20-12-2022	document	Agendapunt	barendrecht_12146604
247	740065 Bijlage 1 Ontwerpbestemmingsplan Stationstuinen 1ste fase	https://barendrecht.notubiz.nl/document/12545843/1#search=%22klimaatadaptatie%22	04-04-2023	document	Agendapunt	barendrecht_12545843
248	B19 Watertoets De Stationstuinen 1ste fase 1	https://barendrecht.notubiz.nl/document/12555861/1#search=%22klimaatadaptatie%22	04-04-2023	document	Agendapunt	barendrecht_12555861
249	Besluit (1)	https://barendrecht.notubiz.nl/document/13976536/1#search=%22klimaatadaptatie%22	26-03-2024	document	Agendapunt	barendrecht_13976536
250	Bijlage CDA 06 - Investeringen 2019.pdf	https://barendrecht.notubiz.nl/document/8932808/1#search=%22klimaatadaptatie%22	07-07-2020	document	Agendapunt	barendrecht_8932808
251	Bijlage 2 projectplan erfgoed telt	https://barendrecht.notubiz.nl/document/6064374/1#search=%22klimaatadaptatie%22	16-01-2018	document	Agendapunt	barendrecht_6064374
252	Uitwerkingsprogramma Klimaatopgave Barendrecht	https://barendrecht.notubiz.nl/document/9209619/1#search=%22klimaatadaptatie%22	29-09-2020	document	Agendapunt	barendrecht_9209619
253	BZK en IW versnellingsafspraken Barendrecht26092022.docx	https://barendrecht.notubiz.nl/document/12068996/2#search=%22klimaatadaptatie%22	28-11-2022	document	Agendapunt	barendrecht_12068996
254	procesaanpak omgevingsvisie Barendrecht.pdf	https://barendrecht.notubiz.nl/document/8772666/1#search=%22klimaatadaptatie%22	02-06-2020	document	Agendapunt	barendrecht_8772666
255	Sjabloon raadsvragen JR22 en 1eTR23 fractie GL.pdf	https://barendrecht.notubiz.nl/document/12828669/1#search=%22klimaatadaptatie%22	19-06-2023	document	Agendapunt	barendrecht_12828669
256	Sjabloon raadsvragen JR22 en 1eTR23 fractie GL.pdf	https://barendrecht.notubiz.nl/document/12828674/1#search=%22klimaatadaptatie%22	19-06-2023	document	Agendapunt	barendrecht_12828674
257	B19 Watertoets De Stationstuinen 1ste fase 1	https://barendrecht.notubiz.nl/document/13557758/1#search=%22klimaatadaptatie%22	28-11-2023	document	Agendapunt	barendrecht_13557758
258	Brief Gedeputeerde Staten aan het kabinet over de financiële situatie van gemeenten d d 25-06-2020	https://barendrecht.notubiz.nl/document/9850933/1#search=%22klimaatadaptatie%22	05-03-2021	document	Ingekomen stukken	barendrecht_9850933
259	Besluit (1)	https://barendrecht.notubiz.nl/document/13883995/1#search=%22klimaatadaptatie%22	04-03-2024	document	Agendapunt	barendrecht_13883995
260	20231221 PSW Barendrecht.pdf	https://barendrecht.notubiz.nl/document/13791468/1#search=%22klimaatadaptatie%22	27-02-2024	document	Agendapunt	barendrecht_13791468
261	20231221 PSW Barendrecht.pdf	https://barendrecht.notubiz.nl/document/13688767/1#search=%22klimaatadaptatie%22	06-02-2024	document	Agendapunt	barendrecht_13688767
262	Bijlage bij het Ontwikkelkader De Stationstuinen Barendrecht-KPvE-1-3.pdf	https://barendrecht.notubiz.nl/document/11034544/1#search=%22klimaatadaptatie%22	25-01-2022	document	Agendapunt	barendrecht_11034544
263	Concept-verslag raadsvergadering 22 februari 2022.pdf	https://barendrecht.notubiz.nl/document/11324221/1#search=%22klimaatadaptatie%22	29-03-2022	document	Agendapunt	barendrecht_11324221
264	2023-042650 Bijlage rekenkamer Onderzoeksprogramma 2024	https://barendrecht.notubiz.nl/document/13577724/1#search=%22klimaatadaptatie%22	06-12-2023	document	Ingekomen stukken	barendrecht_13577724
265	Conceptnotulen raadsvergadering 4 juli 2023	https://barendrecht.notubiz.nl/document/13209827/2#search=%22klimaatadaptatie%22	26-09-2023	document	Agendapunt	barendrecht_13209827
266	Voorstel	https://barendrecht.notubiz.nl/document/10567180/1#search=%22klimaatadaptatie%22	28-09-2021	document	Agendapunt	barendrecht_10567180
267	BIJLAGE 3 Splitsing takenoverzicht.pdf	https://barendrecht.notubiz.nl/document/12185199/1#search=%22klimaatadaptatie%22	20-12-2022	document	Agendapunt	barendrecht_12185199
268	Milieuopgave Barendrecht.pdf	https://barendrecht.notubiz.nl/document/13592936/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	barendrecht_13592936
269	Milieuopgave Barendrecht.pdf	https://barendrecht.notubiz.nl/document/13395039/1#search=%22klimaatadaptatie%22	14-11-2023	document	Agendapunt	barendrecht_13395039
270	Ontwikkelkader Zuidpolder fase 2.pdf	https://barendrecht.notubiz.nl/document/13593038/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	barendrecht_13593038
271	B14 Nader onderzoek steenmarter De Stationstuinen 1ste fase	https://barendrecht.notubiz.nl/document/13593001/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	barendrecht_13593001
272	Stedenbouwkundige randvoorwaarden Notenhof	https://barendrecht.notubiz.nl/document/3708363/2#search=%22klimaatadaptatie%22	18-08-2011	document	Agendapunt	barendrecht_3708363
273	Stedenbouwkundige randvoorwaarden Notenhof	https://barendrecht.notubiz.nl/document/3708269/2#search=%22klimaatadaptatie%22	18-08-2011	document	Agendapunt	barendrecht_3708269
274	Aanmeldnotitie m.e.r.	https://barendrecht.notubiz.nl/document/10914815/1#search=%22klimaatadaptatie%22	21-12-2021	document	Agendapunt	barendrecht_10914815
275	Kaderbrief 2022 GGD-RR	https://barendrecht.notubiz.nl/document/11459742/1#search=%22klimaatadaptatie%22	16-05-2022	document	Agendapunt	barendrecht_11459742
276	Kaderbrief 2022 GGD-RR	https://barendrecht.notubiz.nl/document/11510033/1#search=%22klimaatadaptatie%22	31-05-2022	document	Agendapunt	barendrecht_11510033
277	170204 Beantwoording technische vragen EVB verlenging convenant windenergie def.pdf	https://barendrecht.notubiz.nl/document/8731155/1#search=%22klimaatadaptatie%22	12-05-2020	document	Agendapunt	barendrecht_8731155
278	Besluit (1)	https://barendrecht.notubiz.nl/document/12424334/1#search=%22klimaatadaptatie%22	24-01-2023	document	Agendapunt	barendrecht_12424334
279	Beheerplan wegen 2022-2026 Barendrecht.pdf	https://barendrecht.notubiz.nl/document/12306223/1#search=%22klimaatadaptatie%22	24-01-2023	document	Agendapunt	barendrecht_12306223
280	Besluit (1)	https://barendrecht.notubiz.nl/document/12154956/1#search=%22klimaatadaptatie%22	06-12-2022	document	Agendapunt	barendrecht_12154956
281	Besluit (1)	https://barendrecht.notubiz.nl/document/12286240/1#search=%22klimaatadaptatie%22	20-12-2022	document	Agendapunt	barendrecht_12286240
282	Aanmeldnotitie m.e.r.	https://barendrecht.notubiz.nl/document/10846000/1#search=%22klimaatadaptatie%22	07-12-2021	document	Agendapunt	barendrecht_10846000
283	B14 lq Nader onderzoek steenmarter en huismus	https://barendrecht.notubiz.nl/document/12555869/1#search=%22klimaatadaptatie%22	04-04-2023	document	Agendapunt	barendrecht_12555869
284	B14 Nader onderzoek steenmarter en huismus De Stationstuinen 1ste fase	https://barendrecht.notubiz.nl/document/12555855/1#search=%22klimaatadaptatie%22	04-04-2023	document	Agendapunt	barendrecht_12555855
285	Groenbeheerplan 2024 2028 gemeente Barendrecht.pdf	https://barendrecht.notubiz.nl/document/13709294/1#search=%22klimaatadaptatie%22	30-01-2024	document	Agendapunt	barendrecht_13709294
286	798438 Zienswijze Provincie Zuid Holland over de Stationstuinen	https://barendrecht.notubiz.nl/document/12836958/1#search=%22klimaatadaptatie%22	06-06-2023	document	Ingekomen stukken	barendrecht_12836958
287	Beheerplan wegen 2022-2026 Barendrecht.pdf	https://barendrecht.notubiz.nl/document/12234360/1#search=%22klimaatadaptatie%22	10-01-2023	document	Agendapunt	barendrecht_12234360
288	Besluit (1)	https://barendrecht.notubiz.nl/document/12319203/1#search=%22klimaatadaptatie%22	10-01-2023	document	Agendapunt	barendrecht_12319203
289	220311 Kaderbrief 2022 def	https://barendrecht.notubiz.nl/document/11295104/1#search=%22klimaatadaptatie%22	11-03-2022	document	Ingekomen stukken	barendrecht_11295104
290	Groenbeheerplan 2024 2028 gemeente Barendrecht	https://barendrecht.notubiz.nl/document/13655801/1#search=%22klimaatadaptatie%22	16-01-2024	document	Agendapunt	barendrecht_13655801
291	Ontwikkelkader Zuidpolder fase 2.pdf	https://barendrecht.notubiz.nl/document/13557722/1#search=%22klimaatadaptatie%22	28-11-2023	document	Agendapunt	barendrecht_13557722
292	798438 Zienswijze Provincie Zuid Holland over de Stationstuinen.pdf	https://barendrecht.notubiz.nl/document/13081060/1#search=%22klimaatadaptatie%22	12-09-2023	document	Agendapunt	barendrecht_13081060
