Unnamed: 0	document_name	url	date	format	type_doc	unique_id
140	Bijlage 1 Subsidieregeling Groene Daken Zandvoort 2024	https://zandvoort.notubiz.nl/document/13679406/1#search=%22klimaatadaptatie%22	1900	document	Actieve informatie van het college	zandvoort_13679406
141	Raadsinformatiebrief stand van zaken en planning herinrichting metropoolboulevard Paulus Loot	https://zandvoort.notubiz.nl/document/9042824/1#search=%22klimaatadaptatie%22	12-08-2020	document	Raadsinformatiebrieven	zandvoort_9042824
142	4. Bijlage 4: Verordening Stimuleringslening Verduurzaming Bedrijven Zandvoort	https://zandvoort.notubiz.nl/document/10939970/1#search=%22klimaatadaptatie%22	14-12-2021	document	Agendapunt	zandvoort_10939970
143	Raadsinformatiebrief Stand van zaken en planning herinrichting metropoolboulevard Paulus Loot	https://zandvoort.notubiz.nl/document/8983832/1#search=%22klimaatadaptatie%22	08-07-2020	document	Raadsinformatiebrieven	zandvoort_8983832
144	2. Bijlage 1: Subsidieregeling Groene Daken Zandvoort 2024	https://zandvoort.notubiz.nl/document/13690860/1#search=%22klimaatadaptatie%22	09-01-2024	document	Agendapunt	zandvoort_13690860
145	Bijlage 1 - Verantwoordingsrapportage 2021 Basisregistraties (BAG), grootschalige topografie (BGT)	https://zandvoort.notubiz.nl/document/11355166/1#search=%22klimaatadaptatie%22	29-03-2022	document	Actieve informatie van het college	zandvoort_11355166
146	2. Bijlage 1 - Verantwoordingsrapportage 2021 Basisregistraties adressen en gebouwen (BAG), grootschalige topografie (BGT) e2, n ondergrond (BRO)	https://zandvoort.notubiz.nl/document/11367657/1#search=%22klimaatadaptatie%22	29-03-2022	document	Agendapunt	zandvoort_11367657
147	Bijlage 2 Actualiteiten 2024 Q1	https://zandvoort.notubiz.nl/document/14076154/1#search=%22klimaatadaptatie%22	06-09-2024	document	Dossiers	zandvoort_14076154
148	1. Collegebesluit: Vaststellen plannen van aanpak Omgevingsvisie en Omgevingsplan en stand van zaken overall programma Implementatie Omgevingswet	https://zandvoort.notubiz.nl/document/7760769/1#search=%22klimaatadaptatie%22	25-06-2019	document	Agendapunt	zandvoort_7760769
149	Collegebesluit vaststellen plannen van aanpak Omgevingsvisie en Omgevingsplan	https://zandvoort.notubiz.nl/document/7774062/1#search=%22klimaatadaptatie%22	28-06-2019	document	Actieve informatie van het college	zandvoort_7774062
150	Bijlage 2 Actualiteiten 2024 Q1	https://zandvoort.notubiz.nl/document/14072960/1#search=%22klimaatadaptatie%22	18-04-2024	document	Ingekomen stukken aan de raad	zandvoort_14072960
151	Voortgangsnota 2023	https://zandvoort.notubiz.nl/document/14015969/1#search=%22klimaatadaptatie%22	05-04-2024	document	Ingekomen stukken aan de raad	zandvoort_14015969
152	Bijlage 2 MRA Agenda 2 0 2020-2024	https://zandvoort.notubiz.nl/document/8572898/1#search=%22klimaatadaptatie%22	24-03-2020	document	Actieve informatie van het college	zandvoort_8572898
153	Bijlage Werkplan regionale samenwerking Zuid-Kennemerland 2021-2023	https://zandvoort.notubiz.nl/document/10810128/1#search=%22klimaatadaptatie%22	21-12-2021	document	Agendapunt	zandvoort_10810128
154	2. Bijlage 1: Werkplan regionale samenwerking Zuid-Kennemerland 2021-2023	https://zandvoort.notubiz.nl/document/10805185/1#search=%22klimaatadaptatie%22	16-11-2021	document	Agendapunt	zandvoort_10805185
155	Bijlage Werkplan regionale samenwerking Zuid-Kennemerland	https://zandvoort.notubiz.nl/document/10508193/1#search=%22klimaatadaptatie%22	07-09-2021	document	Actieve informatie van het college	zandvoort_10508193
156	2. Bijlage 1: Werkplan regionale samenwerking Zuid-Kennemerland 2021-2023	https://zandvoort.notubiz.nl/document/10511894/1#search=%22klimaatadaptatie%22	07-09-2021	document	Agendapunt	zandvoort_10511894
157	MRA Werkplan en Begroting 2018	https://zandvoort.notubiz.nl/document/5590013/3#search=%22klimaatadaptatie%22	06-09-2024	document	Dossiers	zandvoort_5590013
158	Bijlage 1 boek duinclusief	https://zandvoort.notubiz.nl/document/9806556/1#search=%22klimaatadaptatie%22	10-03-2021	document	Agendapunt	zandvoort_9806556
159	2. Bijlage 1 Boek Duinclusief	https://zandvoort.notubiz.nl/document/9815421/1#search=%22klimaatadaptatie%22	23-02-2021	document	Agendapunt	zandvoort_9815421
160	Bijlage 1 - MRA Verantwoording 2020	https://zandvoort.notubiz.nl/document/9922701/2#search=%22klimaatadaptatie%22	06-04-2021	document	Agendapunt	zandvoort_9922701
161	5. Bijlage 4: Nota van beantwoording proposities MRA Agenda	https://zandvoort.notubiz.nl/document/14090019/1#search=%22klimaatadaptatie%22	23-04-2024	document	Agendapunt	zandvoort_14090019
162	Bijlage 4 Nota van beantwoording proposities MRA Agenda	https://zandvoort.notubiz.nl/document/14084010/2#search=%22klimaatadaptatie%22	23-04-2024	document	Raadsvoorstellen en raadsbesluiten	zandvoort_14084010
163	2. Bijlage 1 MRA Verantwoording 2020	https://zandvoort.notubiz.nl/document/9924734/1#search=%22klimaatadaptatie%22	16-03-2021	document	Agendapunt	zandvoort_9924734
164	Bijlage 2 Nadere regels ondergrondse infrastructuur Gemeente Zandvoort	https://zandvoort.notubiz.nl/document/14323006/1#search=%22klimaatadaptatie%22	19-08-2024	document	Dossiers	zandvoort_14323006
165	Bijlage 2 Nadere regels ondergrondse infrastructuur Gemeente Zandvoort	https://zandvoort.notubiz.nl/document/14096250/1#search=%22klimaatadaptatie%22	04-04-2024	document	Raadsvoorstellen en raadsbesluiten	zandvoort_14096250
166	Bijlage 2- Overzicht inhoudelijke zaken en ambities	https://zandvoort.notubiz.nl/document/7973174/1#search=%22klimaatadaptatie%22	29-10-2019	document	Agendapunt	zandvoort_7973174
167	Discussienotitie op weg naar de MRA Agenda 2.0 april 2019	https://zandvoort.notubiz.nl/document/7516979/1#search=%22klimaatadaptatie%22	11-04-2019	document	Dossiers	zandvoort_7516979
168	Bijlage 1. Bestuurlijke Oplegger MRA Werkplan 2021	https://zandvoort.notubiz.nl/document/9952250/2#search=%22klimaatadaptatie%22	06-09-2024	document	Dossiers	zandvoort_9952250
169	Collegebesluit Standpunt bepalen over voorstellen algemene ledenvergadering VNG 16 juni 2021	https://zandvoort.notubiz.nl/document/10272953/1#search=%22klimaatadaptatie%22	15-06-2021	document	Actieve informatie van het college	zandvoort_10272953
170	1. Collegebesluit: Standpunt bepalen over voorstellen algemene ledenvergadering VNG 16 juni 2021	https://zandvoort.notubiz.nl/document/10278048/1#search=%22klimaatadaptatie%22	15-06-2021	document	Agendapunt	zandvoort_10278048
171	Raadsstuk Onderschrijven Verstedelijkingsconcept MRA versie 3 Zandvoort	https://zandvoort.notubiz.nl/document/10973156/1#search=%22klimaatadaptatie%22	25-01-2022	document	Agendapunt	zandvoort_10973156
172	6. Bijlage 5: Overzicht inhoudelijke zaken en de ambities van Zuid-Kennemerland voorjaar 2019	https://zandvoort.notubiz.nl/document/7441990/1#search=%22klimaatadaptatie%22	19-03-2019	document	Agendapunt	zandvoort_7441990
173	bijlage 5 overzicht inhoudelijke zaken en ambities Zuid-Kennemerland MRA	https://zandvoort.notubiz.nl/document/7444684/1#search=%22klimaatadaptatie%22	23-04-2019	document	Agendapunt	zandvoort_7444684
174	3. Bijlage 2: Overzicht inhoudelijke zaken en ambities Zuid-Kennemerland	https://zandvoort.notubiz.nl/document/7974826/1#search=%22klimaatadaptatie%22	17-09-2019	document	Agendapunt	zandvoort_7974826
175	Raadsinformatiebrief Herijking participatiebeleid Zandvoort	https://zandvoort.notubiz.nl/document/9840032/1#search=%22klimaatadaptatie%22	30-10-2019	document	Toezeggingen door het college	zandvoort_9840032
176	1. Collegebesluit Vaststellen stedenbouwkundig plan Duinwachter Zandvoort	https://zandvoort.notubiz.nl/document/11074965/1#search=%22klimaatadaptatie%22	25-01-2022	document	Agendapunt	zandvoort_11074965
177	Collegebesluit Vaststellen Stedenbouwkundig Plan Duinwachter Zandvoort	https://zandvoort.notubiz.nl/document/11075412/1#search=%22klimaatadaptatie%22	25-01-2022	document	Actieve informatie van het college	zandvoort_11075412
178	Bijlage 1. Bestuurlijke Oplegger MRA Werkplan 2021	https://zandvoort.notubiz.nl/document/9277503/1#search=%22klimaatadaptatie%22	17-11-2020	document	Agendapunt	zandvoort_9277503
179	1. Raadsstuk Onderschrijven Verstedelijkingsconcept MRA Zandvoort	https://zandvoort.notubiz.nl/document/10940006/1#search=%22klimaatadaptatie%22	14-12-2021	document	Agendapunt	zandvoort_10940006
180	Bijlage 1 voorlopige zienswijze gemeente Zandvoort ontwerp omgevingsverordening NH2020	https://zandvoort.notubiz.nl/document/8623844/1#search=%22klimaatadaptatie%22	07-04-2020	document	Actieve informatie van het college	zandvoort_8623844
181	2. Bjilage 1: Zienswijze Zandvoort	https://zandvoort.notubiz.nl/document/8625890/1#search=%22klimaatadaptatie%22	07-04-2020	document	Agendapunt	zandvoort_8625890
182	Raadsinformatiebrief Aanvullende vragen OPZ over concept RES	https://zandvoort.notubiz.nl/document/9189432/1#search=%22klimaatadaptatie%22	15-09-2020	document	Vragen aan het college	zandvoort_9189432
183	Raadsinformatiebrief Aanvullende vragen OPZ over concept RES	https://zandvoort.notubiz.nl/document/9188404/1#search=%22klimaatadaptatie%22	22-09-2020	document	Raadsinformatiebrieven	zandvoort_9188404
184	2. Bijlage A: Verantwoordingsrapportage 2022 BAG BGT BRO Zandvoort	https://zandvoort.notubiz.nl/document/12596416/1#search=%22klimaatadaptatie%22	04-04-2023	document	Agendapunt	zandvoort_12596416
185	Bijlage uitvoeringsprogramma 2018 omgevingsdienst IJmond	https://zandvoort.notubiz.nl/document/6229945/1#search=%22klimaatadaptatie%22	30-01-2018	document	Actieve informatie van het college	zandvoort_6229945
186	2. Bijlage 1: MRA Werkplan en Begroting 2019	https://zandvoort.notubiz.nl/document/6780769/1#search=%22klimaatadaptatie%22	04-09-2018	document	Agendapunt	zandvoort_6780769
187	5. Bijlage 4 Toetingsadvies Omgevingsvisie Zandvoort commissie MER	https://zandvoort.notubiz.nl/document/10705480/1#search=%22klimaatadaptatie%22	26-10-2021	document	Agendapunt	zandvoort_10705480
188	Bijlage A- Verantwoordingsrapportage 2022 BAG BGT BRO Zandvoort	https://zandvoort.notubiz.nl/document/12601093/1#search=%22klimaatadaptatie%22	06-04-2023	document	Actieve informatie van het college	zandvoort_12601093
189	agenda Regiegroep MRA 20181010 - bijlage MRA werkplan en begroting 2019	https://zandvoort.notubiz.nl/document/6705323/1#search=%22klimaatadaptatie%22	27-07-2018	document	Dossiers	zandvoort_6705323
190	Zuid-Kennemer Agenda (2021)	https://zandvoort.notubiz.nl/document/11701486/1#search=%22klimaatadaptatie%22	06-09-2024	document	Dossiers	zandvoort_11701486
191	Beantwoording vragen OPZ over de Zuid-Kennemer Agenda	https://zandvoort.notubiz.nl/document/8387627/1#search=%22klimaatadaptatie%22	28-01-2020	document	Agendapunt	zandvoort_8387627
192	bijlage 4 Toetingsadvies Omgevingsvisie Zandvoort commissie MER	https://zandvoort.notubiz.nl/document/10697436/1#search=%22klimaatadaptatie%22	23-11-2021	document	Agendapunt	zandvoort_10697436
193	2. Bijlage 1: Uitvoeringsprogramma 2018 omgevingsdienst IJmond voor de gemeente Zandvoort	https://zandvoort.notubiz.nl/document/6148920/1#search=%22klimaatadaptatie%22	30-01-2018	document	Agendapunt	zandvoort_6148920
194	MRA begroting 2019 en werkplan 2019	https://zandvoort.notubiz.nl/document/6753260/1#search=%22klimaatadaptatie%22	11-09-2018	document	Agendapunt	zandvoort_6753260
195	2. Bijlage 1 Verantwoordingsrapportage 2023 BAG-BGT-BRO ZVT	https://zandvoort.notubiz.nl/document/14063794/1#search=%22klimaatadaptatie%22	16-04-2024	document	Agendapunt	zandvoort_14063794
196	Bijlage 1 Verantwoordingsrapportage Basisregistraties adressen en gebouwen BAG en BGT en BRO	https://zandvoort.notubiz.nl/document/14058116/1#search=%22klimaatadaptatie%22	16-04-2024	document	Actieve informatie van het college	zandvoort_14058116
197	MRA begroting 2019 en werkplan 2019	https://zandvoort.notubiz.nl/document/6821677/1#search=%22klimaatadaptatie%22	25-09-2018	document	Agendapunt	zandvoort_6821677
198	3. Bijlage 2: 210512 MRA Verstedelijkingsconcept VERSIE_2	https://zandvoort.notubiz.nl/document/10183507/1#search=%22klimaatadaptatie%22	25-05-2021	document	Agendapunt	zandvoort_10183507
199	Bijlage 1 - MRA Verstedelijkingsconcept	https://zandvoort.notubiz.nl/document/10129590/1#search=%22klimaatadaptatie%22	12-05-2021	document	Ingekomen stukken aan de raad	zandvoort_10129590
200	Bijlage 2 - MRA Verstedelijkingsstrategie 2030-2050	https://zandvoort.notubiz.nl/document/10174976/1#search=%22klimaatadaptatie%22	22-06-2021	document	Agendapunt	zandvoort_10174976
201	Bijlage 1 - Verstedelijkingsconcept 2	https://zandvoort.notubiz.nl/document/10129602/3#search=%22klimaatadaptatie%22	12-05-2021	document	Dossiers	zandvoort_10129602
202	4. Bijlage 3 Regionaal Risicoprofiel Kennemerland 2023: Hoofddrapport	https://zandvoort.notubiz.nl/document/12648401/1#search=%22klimaatadaptatie%22	18-04-2023	document	Agendapunt	zandvoort_12648401
203	Bijlage 3 Regionaal Risicoprofiel Kennemerland 2023- Hoofddrapport	https://zandvoort.notubiz.nl/document/12655937/2#search=%22klimaatadaptatie%22	10-05-2023	document	Agendapunt	zandvoort_12655937
204	Bijlage 3 Regionaal Risicoprofiel Kennemerland 2023- Hoofddrapport	https://zandvoort.notubiz.nl/document/12737868/1#search=%22klimaatadaptatie%22	23-05-2023	document	Agendapunt	zandvoort_12737868
205	Bijlage perspectievennotitie omgevingsvisie Zandvoort	https://zandvoort.notubiz.nl/document/9833528/1#search=%22klimaatadaptatie%22	02-03-2021	document	Actieve informatie van het college	zandvoort_9833528
206	2. Bijlage 1 Perspectievennotitie omgevingsvisie	https://zandvoort.notubiz.nl/document/9836933/1#search=%22klimaatadaptatie%22	02-03-2021	document	Agendapunt	zandvoort_9836933
207	Verslag gemeenteraad Zandvoort 3 juli 2018 GEWIJZIGD	https://zandvoort.notubiz.nl/document/6724841/3#search=%22klimaatadaptatie%22	03-07-2018	document	Agendapunt	zandvoort_6724841
208	Verslag gemeenteraad Zandvoort 3 juli 2018	https://zandvoort.notubiz.nl/document/6821689/1#search=%22klimaatadaptatie%22	25-09-2018	document	Agendapunt	zandvoort_6821689
209	5. Bijlage 3a: Adviesrapport van de adviescommissie raad van Zandvoort	https://zandvoort.notubiz.nl/document/12200237/1#search=%22klimaatadaptatie%22	13-12-2022	document	Agendapunt	zandvoort_12200237
210	Bijlage 3a Adviesrapport van de adviescommissie raad van Zandvoort Geanonimiseerd	https://zandvoort.notubiz.nl/document/12229907/1#search=%22klimaatadaptatie%22	10-01-2023	document	Agendapunt	zandvoort_12229907
211	Bijlage 1 - Zuid-Kennemer agenda	https://zandvoort.notubiz.nl/document/9764222/1#search=%22klimaatadaptatie%22	09-03-2021	document	Agendapunt	zandvoort_9764222
212	Bijlage 1 - Ontwerp Omgevingsvisie Zandvoort	https://zandvoort.notubiz.nl/document/10176050/2#search=%22klimaatadaptatie%22	08-06-2021	document	Agendapunt	zandvoort_10176050
213	2. Bijlage 1 Speelruimteplan Zandvoort 2021	https://zandvoort.notubiz.nl/document/10440859/1#search=%22klimaatadaptatie%22	10-08-2021	document	Agendapunt	zandvoort_10440859
214	Bijlage 1 Speelruimteplan Zandvoort 2021	https://zandvoort.notubiz.nl/document/10440156/1#search=%22klimaatadaptatie%22	14-09-2021	document	Agendapunt	zandvoort_10440156
215	3. Bijlage 2: Ontwerp Omgevingsvisie Zandvoort	https://zandvoort.notubiz.nl/document/10183527/1#search=%22klimaatadaptatie%22	25-05-2021	document	Agendapunt	zandvoort_10183527
216	Omgevingsvisie Zandvoort	https://zandvoort.notubiz.nl/document/10705481/1#search=%22klimaatadaptatie%22	26-10-2021	document	Agendapunt	zandvoort_10705481
217	bijlage 1 Zuid-Kennemer Agenda	https://zandvoort.notubiz.nl/document/8365908/1#search=%22klimaatadaptatie%22	28-01-2020	document	Agendapunt	zandvoort_8365908
218	Bijlage 2 MRA Verstedelijkingsconcept VERSIE 3 IV	https://zandvoort.notubiz.nl/document/10947198/1#search=%22klimaatadaptatie%22	25-01-2022	document	Agendapunt	zandvoort_10947198
219	bijlage 1 Omgevingsvisie Zandvoort	https://zandvoort.notubiz.nl/document/10697438/1#search=%22klimaatadaptatie%22	23-11-2021	document	Agendapunt	zandvoort_10697438
220	2. Bijlage 1: Zuid-Kennemer Agenda	https://zandvoort.notubiz.nl/document/9771828/1#search=%22klimaatadaptatie%22	16-02-2021	document	Agendapunt	zandvoort_9771828
221	3. Bijlage 2: MRA Verstedelijkingsconcept VERSIE 3 IV	https://zandvoort.notubiz.nl/document/10940008/1#search=%22klimaatadaptatie%22	14-12-2021	document	Agendapunt	zandvoort_10940008
222	Speelruimteplan Zandvoort 2021	https://zandvoort.notubiz.nl/document/11690469/1#search=%22klimaatadaptatie%22	12-08-2024	document	Dossiers	zandvoort_11690469
223	09 Verslag gemeenteraad Zandvoort 3 juli 2018	https://zandvoort.notubiz.nl/document/6863018/1#search=%22klimaatadaptatie%22	26-08-2024	document	Dossiers	zandvoort_6863018
224	2. Bijlage 1 Zuid - Kennemer Agenda	https://zandvoort.notubiz.nl/document/8287752/1#search=%22klimaatadaptatie%22	10-12-2019	document	Agendapunt	zandvoort_8287752
225	Factsheets Zandvoort 2022	https://zandvoort.notubiz.nl/document/11705250/1#search=%22klimaatadaptatie%22	30-08-2024	document	Dossiers	zandvoort_11705250
226	3. Bijlage 2: Notitie Actualisatie Nota Bodembeheer en de gevolgen OW voor bodem	https://zandvoort.notubiz.nl/document/12596393/1#search=%22klimaatadaptatie%22	04-04-2023	document	Agendapunt	zandvoort_12596393
227	Bijlage 1 - Propositie Zuid-Kennemerland voor MRA Agenda 2024-2028	https://zandvoort.notubiz.nl/document/13491978/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	zandvoort_13491978
228	Bijlage 2 Randvoorwaarden herontwikkeling Curiedriehoek	https://zandvoort.notubiz.nl/document/9806550/1#search=%22klimaatadaptatie%22	10-03-2021	document	Agendapunt	zandvoort_9806550
229	bijlage 2 voorstel transitiecommissie	https://zandvoort.notubiz.nl/document/9952826/1#search=%22klimaatadaptatie%22	11-05-2021	document	Agendapunt	zandvoort_9952826
230	2. Bijlage 1: Aanbiedingsbrief	https://zandvoort.notubiz.nl/document/12766786/1#search=%22klimaatadaptatie%22	16-05-2023	document	Agendapunt	zandvoort_12766786
231	2. Bijlage 1 Aanbiedingsbrief	https://zandvoort.notubiz.nl/document/12766789/1#search=%22klimaatadaptatie%22	16-05-2023	document	Agendapunt	zandvoort_12766789
232	Bijlage 2 Notitie Actualisatie Nota Bodembeheer en de gevolgen voor het bodembeleid	https://zandvoort.notubiz.nl/document/12590475/1#search=%22klimaatadaptatie%22	09-05-2023	document	Agendapunt	zandvoort_12590475
233	4. Bijlage 3: Propositie MRA Agenda Zuid-Kennemerland	https://zandvoort.notubiz.nl/document/14090014/1#search=%22klimaatadaptatie%22	23-04-2024	document	Agendapunt	zandvoort_14090014
234	Bijlage 3 Propositie MRA Agenda Zuid-Kennemerland	https://zandvoort.notubiz.nl/document/14084008/2#search=%22klimaatadaptatie%22	23-04-2024	document	Raadsvoorstellen en raadsbesluiten	zandvoort_14084008
235	Collegebesluit Prestatieafspraken - Bod Pré Wonen 2021	https://zandvoort.notubiz.nl/document/10476833/1#search=%22klimaatadaptatie%22	14-09-2021	document	Agendapunt	zandvoort_10476833
236	1. Raadsstuk Gemeentelijk Rioleringsplan 2023-2027	https://zandvoort.notubiz.nl/document/13014671/1#search=%22klimaatadaptatie%22	18-07-2023	document	Agendapunt	zandvoort_13014671
237	2. Bijlage 1 Propositie Zuid-Kennemerland voor MRA Agenda 2024-2028	https://zandvoort.notubiz.nl/document/13493406/2#search=%22klimaatadaptatie%22	14-11-2023	document	Agendapunt	zandvoort_13493406
238	2. Bijlage 1 Definitieve Termijnagenda 2023	https://zandvoort.notubiz.nl/document/12451279/1#search=%22klimaatadaptatie%22	21-02-2023	document	Agendapunt	zandvoort_12451279
239	Bijlage 1 - Aanbiedingsbrief VRK	https://zandvoort.notubiz.nl/document/12783870/1#search=%22klimaatadaptatie%22	20-06-2023	document	Agendapunt	zandvoort_12783870
240	Bijlage 1 - Aanbiedingsbrief VRK	https://zandvoort.notubiz.nl/document/12784627/1#search=%22klimaatadaptatie%22	20-06-2023	document	Agendapunt	zandvoort_12784627
241	Collegebesluit Prestatieafspraken - Bod Pré Wonen 2021	https://zandvoort.notubiz.nl/document/10474255/1#search=%22klimaatadaptatie%22	24-08-2021	document	Actieve informatie van het college	zandvoort_10474255
242	Bijlage 2 Notitie Actualisatie Nota Bodembeheer en de gevolgen voor het bodembeleid	https://zandvoort.notubiz.nl/document/12727680/1#search=%22klimaatadaptatie%22	23-05-2023	document	Agendapunt	zandvoort_12727680
243	Bijlage 1 Definitieve Termijnagenda 2023	https://zandvoort.notubiz.nl/document/12446319/1#search=%22klimaatadaptatie%22	21-03-2023	document	Agendapunt	zandvoort_12446319
244	Bijlage 2 Notitie Actualisatie Nota Bodembeheer en de gevolgen voor het bodembeleid	https://zandvoort.notubiz.nl/document/12964759/1#search=%22klimaatadaptatie%22	04-09-2024	document	Dossiers	zandvoort_12964759
245	Raadsstuk Gemeentelijk Rioleringsplan Zandvoort 2023-2027 - getekend	https://zandvoort.notubiz.nl/document/13212830/1#search=%22klimaatadaptatie%22	04-09-2024	document	Dossiers	zandvoort_13212830
246	Memo - Voorstel MRA metropool van grote klasse	https://zandvoort.notubiz.nl/document/9864224/2#search=%22klimaatadaptatie%22	09-03-2021	document	Dossiers	zandvoort_9864224
247	Definitieve Termijnagenda MRA 2023 20221126	https://zandvoort.notubiz.nl/document/12122490/1#search=%22klimaatadaptatie%22	06-09-2024	document	Dossiers	zandvoort_12122490
248	Bijlage 3 Nota van Beantwoording wensen en opvattingen op VS	https://zandvoort.notubiz.nl/document/10947200/1#search=%22klimaatadaptatie%22	25-01-2022	document	Agendapunt	zandvoort_10947200
249	Randvoorwaarden Curiedriehoek - concept	https://zandvoort.notubiz.nl/document/7966965/1#search=%22klimaatadaptatie%22	24-09-2019	document	Agendapunt	zandvoort_7966965
250	3. Bijlage 2: Randvoorwaarden herontwikkeling Curiedriehoek	https://zandvoort.notubiz.nl/document/9815423/1#search=%22klimaatadaptatie%22	23-02-2021	document	Agendapunt	zandvoort_9815423
251	3. Bijlage 2 Voorstel Transitiecommissie	https://zandvoort.notubiz.nl/document/9960720/1#search=%22klimaatadaptatie%22	30-03-2021	document	Agendapunt	zandvoort_9960720
252	2. Bijlage 1: Werkagenda Mobiliteit Zuid-Kennemerland/ IJmond	https://zandvoort.notubiz.nl/document/10765205/1#search=%22klimaatadaptatie%22	09-11-2021	document	Agendapunt	zandvoort_10765205
253	Brief zienswijze Zuid-Kennemerland op Ontwerp-Omgevingsvisie NH 2050	https://zandvoort.notubiz.nl/document/6702110/1#search=%22klimaatadaptatie%22	24-07-2018	document	Agendapunt	zandvoort_6702110
254	Bijlage 1 Nota van Uitgangspunten omgevingsplan Strand	https://zandvoort.notubiz.nl/document/7577225/1#search=%22klimaatadaptatie%22	06-02-2018	document	Toezeggingen door het college	zandvoort_7577225
255	1. Raadsstuk: Zienswijze geven op verantwoording 2019 en globale begroting 2021 Metropoolregio Amsterdam	https://zandvoort.notubiz.nl/document/8577409/1#search=%22klimaatadaptatie%22	24-03-2020	document	Agendapunt	zandvoort_8577409
256	Antwoorden vragen OPZ NJN	https://zandvoort.notubiz.nl/document/9140691/1#search=%22klimaatadaptatie%22	10-09-2020	document	Agendapunt	zandvoort_9140691
257	4. Bijlage 3: Nota van Beantwoording wensen en opvattingen op VS	https://zandvoort.notubiz.nl/document/10940010/1#search=%22klimaatadaptatie%22	14-12-2021	document	Agendapunt	zandvoort_10940010
258	2. Bijlage 1: . Nota van Uitgangspunten ‘omgevingsplan Strand’	https://zandvoort.notubiz.nl/document/7533504/1#search=%22klimaatadaptatie%22	16-04-2019	document	Agendapunt	zandvoort_7533504
259	1. Collegebesluit Prestatieafspraken - Bod Pré Wonen 2021	https://zandvoort.notubiz.nl/document/10484073/1#search=%22klimaatadaptatie%22	31-08-2021	document	Agendapunt	zandvoort_10484073
260	bijlage 1 Nota van Uitgangspunten omgevingsplan Strand	https://zandvoort.notubiz.nl/document/7533008/1#search=%22klimaatadaptatie%22	21-05-2019	document	Agendapunt	zandvoort_7533008
261	Aanbiedingsbrief Jaarstukken 2022 en Waarborgfonds VRK	https://zandvoort.notubiz.nl/document/12606374/1#search=%22klimaatadaptatie%22	07-04-2023	document	Ingekomen stukken aan de raad	zandvoort_12606374
262	Antwoorden vragen OPZ NJN	https://zandvoort.notubiz.nl/document/9136198/1#search=%22klimaatadaptatie%22	09-09-2020	document	Agendapunt	zandvoort_9136198
263	Bijlage Regionale werkagenda Mobiliteit Zuid-Kennemerland-IJmond	https://zandvoort.notubiz.nl/document/10760762/1#search=%22klimaatadaptatie%22	09-11-2021	document	Actieve informatie van het college	zandvoort_10760762
264	Raadsstuk Gemeentelijk Rioleringsplan 2023-2027	https://zandvoort.notubiz.nl/document/13017955/1#search=%22klimaatadaptatie%22	19-09-2023	document	Agendapunt	zandvoort_13017955
265	2. Bijlage: Rapport Rioleringsplan 2023-2027	https://zandvoort.notubiz.nl/document/13014672/1#search=%22klimaatadaptatie%22	18-07-2023	document	Agendapunt	zandvoort_13014672
266	Bijlage 1 - Gemeentelijk Rioleringsplan Zandvoort 2023-2027	https://zandvoort.notubiz.nl/document/13212808/1#search=%22klimaatadaptatie%22	04-09-2024	document	Dossiers	zandvoort_13212808
267	Besluitenlijst - 25 januari 2022	https://zandvoort.notubiz.nl/document/11092412/2#search=%22klimaatadaptatie%22	25-01-2022	document	Agendapunt	zandvoort_11092412
268	Bijlage 1 - Gemeentelijk Rioleringsplan Zandvoort 2023-2027	https://zandvoort.notubiz.nl/document/13011031/2#search=%22klimaatadaptatie%22	19-09-2023	document	Agendapunt	zandvoort_13011031
269	2. Bijlage 1 Concept Regionale Energiestrategie (RES) Noord-Holland Zuid	https://zandvoort.notubiz.nl/document/9087945/1#search=%22klimaatadaptatie%22	25-08-2020	document	Agendapunt	zandvoort_9087945
270	Bijlage 1- Concept-RES Noord-Holland Zuid-27 maart 2020	https://zandvoort.notubiz.nl/document/8692441/1#search=%22klimaatadaptatie%22	30-04-2020	document	Raadsinformatiebrieven	zandvoort_8692441
271	Bijlage 1 Concept Regionale Energiestrategie (RES) Noord-Holland Zuid	https://zandvoort.notubiz.nl/document/9140687/1#search=%22klimaatadaptatie%22	10-09-2020	document	Agendapunt	zandvoort_9140687
272	2. Bijlage 1: Concept-RES Noord-Holland Zuid-27 maart 2020	https://zandvoort.notubiz.nl/document/8686128/1#search=%22klimaatadaptatie%22	28-04-2020	document	Agendapunt	zandvoort_8686128
273	Bijlage 1 Concept Regionale Energiestrategie (RES) Noord-Holland Zuid	https://zandvoort.notubiz.nl/document/9092031/1#search=%22klimaatadaptatie%22	09-09-2020	document	Agendapunt	zandvoort_9092031
274	Omgevingsvisie Zandvoort (2021)	https://zandvoort.notubiz.nl/document/11690086/1#search=%22klimaatadaptatie%22	21-08-2024	document	Dossiers	zandvoort_11690086
275	3. Bijlage 2: MRA Agenda, versie 80%	https://zandvoort.notubiz.nl/document/14090016/1#search=%22klimaatadaptatie%22	23-04-2024	document	Agendapunt	zandvoort_14090016
276	Bijlage 2 MRA agenda, versie 80%	https://zandvoort.notubiz.nl/document/14084009/2#search=%22klimaatadaptatie%22	23-04-2024	document	Raadsvoorstellen en raadsbesluiten	zandvoort_14084009
