Unnamed: 0	document_name	url	date	format	type_doc	unique_id
0	20231129 Onderzoeksopzet Klimaatadaptatie	https://amsterdam.notubiz.nl/document/13554793/1#search=%22klimaatadaptatie%22	30-11-2023	document	Overige dagelijkse berichten	amsterdam_13554793
1	Uitvoeringsagenda Klimaatadaptatie Amsterdam.pdf	https://amsterdam.notubiz.nl/document/13525521/1#search=%22klimaatadaptatie%22	23-11-2023	document	Agendapunt	amsterdam_13525521
2	Werkbezoek Programma Klimaatadaptatie	https://amsterdam.notubiz.nl/document/11627887/1#search=%22klimaatadaptatie%22	23-06-2022	document	Overige dagelijkse berichten	amsterdam_11627887
3	Raadsbrief Klimaatadaptatie. (BD2019-005159)	https://amsterdam.notubiz.nl/vergadering/558716#ai_4763072	03-07-2019	Agendapunt	Evenement	amsterdam_558716
4	bijlage 1 raadsadres klimaatadaptatie	https://amsterdam.notubiz.nl/document/14419936/1#search=%22klimaatadaptatie%22	24-04-2024	document	Agendapunt	amsterdam_14419936
5	458.23 Motie Moeskops c.s. Uitbreiding Dashboard Klimaatadaptatie met Activiteiten Klimaatadaptatie	https://amsterdam.notubiz.nl/document/13013315/1#search=%22klimaatadaptatie%22	20-07-2023	document	Agendapunt	amsterdam_13013315
6	458.23 Motie Moeskops c.s. Uitbreiding Dashboard Klimaatadaptatie met Activiteiten Klimaatadaptatie	https://amsterdam.notubiz.nl/document/13011567/2#search=%22klimaatadaptatie%22	19-07-2023	document	Agendapunt	amsterdam_13011567
7	Strategie Klimaatadaptatie Nr. BD2020-000649	https://amsterdam.notubiz.nl/vergadering/674193#ai_5183136	04-03-2020	Agendapunt	Evenement	amsterdam_674193
8	Bijlage.Opmerkingen Strategie Klimaatadaptatie Amsterdam V03	https://amsterdam.notubiz.nl/document/8850471/1#search=%22klimaatadaptatie%22	10-06-2020	document	Agendapunt	amsterdam_8850471
9	01 Voortgangsrapportage Klimaatadaptatie 2023.pdf	https://amsterdam.notubiz.nl/document/13525523/1#search=%22klimaatadaptatie%22	23-11-2023	document	Agendapunt	amsterdam_13525523
10	02. Voortgangsrapportage Klimaatadaptatie 2022.pdf	https://amsterdam.notubiz.nl/document/12103374/1#search=%22klimaatadaptatie%22	25-11-2022	document	Agendapunt	amsterdam_12103374
11	02. Voortgangsrapportage Klimaatadaptatie 2022.pdf	https://amsterdam.notubiz.nl/document/12198701/1#search=%22klimaatadaptatie%22	16-12-2022	document	Agendapunt	amsterdam_12198701
12	02 Voortgangsrapportage Klimaatadaptatie 2023.pdf	https://amsterdam.notubiz.nl/document/13699281/1#search=%22klimaatadaptatie%22	15-01-2024	document	Agendapunt	amsterdam_13699281
13	Kennisnemen van de Uitvoeringsagenda Klimaatadaptatie VN2021-026097	https://amsterdam.notubiz.nl/vergadering/775554#ai_6259109	06-10-2021	Agendapunt	Evenement	amsterdam_775554
14	412.22 Motie Bakker Begroting 2023 - referentienormen klimaatadaptatie	https://amsterdam.notubiz.nl/document/12067494/1#search=%22klimaatadaptatie%22	09-11-2022	document	Moties en amendementen	amsterdam_12067494
15	Kennisnemen van uitvoeringsprogramma Klimaatadaptatie (ZD2021-004667)	https://amsterdam.notubiz.nl/vergadering/858942#ai_6002728	19-05-2021	Agendapunt	Evenement	amsterdam_858942
16	raadsadres inzake Klimaatadaptatie versus herinrichting NZ Noord.pdf	https://amsterdam.notubiz.nl/document/13823266/1#search=%22klimaatadaptatie%22	19-02-2024	document	Agendapunt	amsterdam_13823266
17	00 Commissieflap inzake afdoen toezegging Klimaatadaptatie Zuidas	https://amsterdam.notubiz.nl/document/7666704/2#search=%22klimaatadaptatie%22	12-06-2019	document	Agendapunt	amsterdam_7666704
18	Kennisnemen van de voortgangsrapportage klimaatadaptatie 2022VN2023-002374	https://amsterdam.notubiz.nl/vergadering/1035804#ai_7389115	15-02-2023	Agendapunt	Evenement	amsterdam_1035804
19	Raadsbrief inzicht financiele benodigheden klimaatadaptatie def	https://amsterdam.notubiz.nl/document/14301005/1#search=%22klimaatadaptatie%22	19-06-2024	document	Berichten uit het college	amsterdam_14301005
20	Kennisnemen van de Uitvoeringsagenda Klimaatadaptatie VN2021-022954	https://amsterdam.notubiz.nl/vergadering/775550#ai_6212226	15-09-2021	Agendapunt	Evenement	amsterdam_775550
21	00 Commissieflap inzake afdoen toezegging Klimaatadaptatie Zuidas	https://amsterdam.notubiz.nl/document/7755378/1#search=%22klimaatadaptatie%22	03-07-2019	document	Agendapunt	amsterdam_7755378
22	01 RIB Voortgangsrapportage Klimaatadaptatie 2023.pdf	https://amsterdam.notubiz.nl/document/13699280/1#search=%22klimaatadaptatie%22	15-01-2024	document	Agendapunt	amsterdam_13699280
23	raadsadres inzake Klimaatadaptatie versus herinrichting NZ Noord.pdf	https://amsterdam.notubiz.nl/document/13861748/1#search=%22klimaatadaptatie%22	19-02-2024	document	Agendapunt	amsterdam_13861748
24	019.21.Motie Van Renssen c.s. Afwegingskader kelders - onderzoeken klimaatadaptatie	https://amsterdam.notubiz.nl/document/9690171/2#search=%22klimaatadaptatie%22	20-01-2021	document	Moties en amendementen	amsterdam_9690171
25	Raadsadres waterberging en wateropvang in de context met klimaatadaptatie	https://amsterdam.notubiz.nl/document/10621569/1#search=%22klimaatadaptatie%22	06-10-2021	document	Agendapunt	amsterdam_10621569
26	1.-RA 23 134 Aanbieding-onderzoeksopzet-Klimaatadaptatie-tav-gemeenteraad	https://amsterdam.notubiz.nl/document/13554792/1#search=%22klimaatadaptatie%22	30-11-2023	document	Overige dagelijkse berichten	amsterdam_13554792
27	RA 23 118 Aankondiging start voorbereiding klimaatadaptatie tav gemeenteraad	https://amsterdam.notubiz.nl/document/13274761/1#search=%22klimaatadaptatie%22	04-10-2023	document	Overige dagelijkse berichten	amsterdam_13274761
28	Toezegging met betrekking tot Klimaatadaptatie Zuidas. (BD2019-004996)	https://amsterdam.notubiz.nl/vergadering/558737#ai_4726965	12-06-2019	Agendapunt	Evenement	amsterdam_558737
29	Kennisnemen en bespreken van uitvoeringsprogramma Klimaatadaptatie Nr. VN2021-016950	https://amsterdam.notubiz.nl/vergadering/778066#ai_6095048	30-06-2021	Agendapunt	Evenement	amsterdam_778066
30	01 Brief aan de raad over Uitvoeringsagenda Klimaatadaptatie	https://amsterdam.notubiz.nl/document/10292716/1#search=%22klimaatadaptatie%22	30-06-2021	document	Agendapunt	amsterdam_10292716
31	664.20.Kennisnemen van de brief over de strategie klimaatadaptatie	https://amsterdam.notubiz.nl/document/8812804/2#search=%22klimaatadaptatie%22	10-06-2020	document	Agendapunt	amsterdam_8812804
32	664A.20.Brief voor de raad over Strategie Klimaatadaptatie	https://amsterdam.notubiz.nl/document/8812805/1#search=%22klimaatadaptatie%22	10-06-2020	document	Agendapunt	amsterdam_8812805
33	Kennisnemen van de voortgangsrapportage klimaatadaptatie 2023 (VN2023-024745)	https://amsterdam.notubiz.nl/vergadering/1179017#ai_8032332	07-12-2023	Agendapunt	Evenement	amsterdam_1179017
34	Kennisnemen van de raadsbrief beantwoording moties klimaatadaptatie (VN2023-025009)	https://amsterdam.notubiz.nl/vergadering/1179017#ai_8032334	07-12-2023	Agendapunt	Evenement	amsterdam_1179017
35	Kennisnemen van de raadsinformatiebrief over het Dashboard Klimaatadaptatie (VN2023-014037)	https://amsterdam.notubiz.nl/vergadering/1117954#ai_7649816	15-06-2023	Agendapunt	Evenement	amsterdam_1117954
36	Kennisnemen van de voortgangsrapportage klimaatadaptatie 2022 (VN2022-038254)	https://amsterdam.notubiz.nl/vergadering/1055853#ai_7205630	08-12-2022	Agendapunt	Evenement	amsterdam_1055853
37	Kennisnemen van de raadsinformatiebrief over het Dashboard Klimaatadaptatie (VN2023-012359)	https://amsterdam.notubiz.nl/vergadering/1111588#ai_7602588	25-05-2023	Agendapunt	Evenement	amsterdam_1111588
38	Kennisnemen van de voortgangsrapportage klimaatadaptatie 2022 (VN2022-043658)	https://amsterdam.notubiz.nl/vergadering/1064490#ai_7262274	12-01-2023	Agendapunt	Evenement	amsterdam_1064490
39	Voortgang van de uitvoering van de bestuursopdracht klimaatadaptatie. (BD2019-007651)	https://amsterdam.notubiz.nl/vergadering/558726#ai_5040077	11-12-2019	Agendapunt	Evenement	amsterdam_558726
40	Voortgang van de uitvoering van de bestuursopdracht klimaatadaptatie. (BD2019-007651)	https://amsterdam.notubiz.nl/vergadering/697487#ai_5067702	11-12-2019	Agendapunt	Evenement	amsterdam_697487
41	Toezegging met betrekking tot Klimaatadaptatie Zuidas Nr. BD2019-005393	https://amsterdam.notubiz.nl/vergadering/644283#ai_4774009	03-07-2019	Agendapunt	Evenement	amsterdam_644283
42	1. Brief voor de raad over Bestuursopdracht Klimaatadaptatie getekende brief.pdf	https://amsterdam.notubiz.nl/document/7736183/1#search=%22klimaatadaptatie%22	03-07-2019	document	Agendapunt	amsterdam_7736183
43	Beantwoording raadsadres over Programma Bomen en Klimaatadaptatie. (BD2020-003290)	https://amsterdam.notubiz.nl/vergadering/674221#ai_5511144	23-09-2020	Agendapunt	Evenement	amsterdam_674221
44	02 Beantwoording raadsadres over Programma bomen en Klimaatadaptatie geanonimiseerd.pdf	https://amsterdam.notubiz.nl/document/9135908/1#search=%22klimaatadaptatie%22	23-09-2020	document	Agendapunt	amsterdam_9135908
45	bijlage 2 Raadsadres Klimaatadaptatie versus herinrichting NZ Noord	https://amsterdam.notubiz.nl/document/14419937/1#search=%22klimaatadaptatie%22	24-04-2024	document	Agendapunt	amsterdam_14419937
46	Kennisnemen van de raadsinformatiebrief over het Dashboard Klimaatadaptatie VN2023-016259	https://amsterdam.notubiz.nl/vergadering/1133627#ai_7764410	20-07-2023	Agendapunt	Evenement	amsterdam_1133627
47	Kennisnemen van de Voortgangsrapportage Klimaatadaptatie 2023 en van de raadsinformatiebrieven over de nieuwe klimaatscenario's KNMI en de afdoening van de diverse moties over klimaatadaptatie (VN2023-027131)	https://amsterdam.notubiz.nl/vergadering/1196726#ai_8144607	24-01-2024	Agendapunt	Evenement	amsterdam_1196726
48	A.H.J.W. van Schijndel (Forum voor Democratie) om 20:48	https://amsterdam.notubiz.nl/vergadering/775562#ai_6397607	01-12-2021	Sprekersmoment	Agendapunt	amsterdam_775562
49	Kennisnemen van de Agenda Klimaatadaptatie 2024-2026 en de begeleidende raadsbrief (VN2024-010489)	https://amsterdam.notubiz.nl/vergadering/1263829#ai_8634895	05-09-2024	Agendapunt	Evenement	amsterdam_1263829
50	243accent.23 Motie Bakker en Van Renssen inzake een label voor klimaatadaptatie van een gebied	https://amsterdam.notubiz.nl/document/13026877/1#search=%22klimaatadaptatie%22	19-07-2023	document	Moties en amendementen	amsterdam_13026877
51	458.23 Motie Moeskops c.s. Uitbreiding Dashboard Klimaatadapta-tie met Activiteiten Klimaatadaptatie	https://amsterdam.notubiz.nl/document/13031659/1#search=%22klimaatadaptatie%22	19-07-2023	document	Moties en amendementen	amsterdam_13031659
52	110.23 motie van het lid Van Renssen inzake waterberging en klimaatadaptatie, bekijk het per gebied	https://amsterdam.notubiz.nl/document/12559362/1#search=%22klimaatadaptatie%22	16-03-2023	document	Moties en amendementen	amsterdam_12559362
53	Raadsadres van Comite Westelijke Grachtengordel e.o. inzake Klimaatadaptatie versus herinrichting NZ Noord (VN2024-000746)	https://amsterdam.notubiz.nl/vergadering/1209415#ai_8232456	28-02-2024	Agendapunt	Evenement	amsterdam_1209415
54	Bijlage 1 Brief aan de raadscommissie inzake afdoen toezegging Klimaatadaptatie Zuidas.pdf	https://amsterdam.notubiz.nl/document/7666703/1#search=%22klimaatadaptatie%22	12-06-2019	document	Agendapunt	amsterdam_7666703
55	Kennisnemen van de Agenda Klimaatadaptatie 2024-2026 en de begeleidende raadsbrief. (VN2024-008896)	https://amsterdam.notubiz.nl/vergadering/1250897#ai_8543424	04-07-2024	Agendapunt	Evenement	amsterdam_1250897
56	Kennisnemen van de brief over de strategie klimaatadaptatie. (Gemeenteblad afd. 1, nr. 664)	https://amsterdam.notubiz.nl/vergadering/673590#ai_5350796	10-06-2020	Agendapunt	Evenement	amsterdam_673590
57	231207 Inspreek video-opname mevr. Koster inzake klimaatadaptatie Groensubsidie regeling Amsterdam	https://amsterdam.notubiz.nl/document/13650879/1#search=%22klimaatadaptatie%22	07-12-2023	document	Agendapunt	amsterdam_13650879
58	231205 Inspreek video-opname mevr. Koster inzake klimaatadaptatie Groensubsidie regeling Amsterdam	https://amsterdam.notubiz.nl/document/13574672/1#search=%22klimaatadaptatie%22	07-12-2023	document	Agendapunt	amsterdam_13574672
59	110.23 motie van het lid Van Renssen inzake waterberging en klimaatadaptatie, bekijk het per gebied	https://amsterdam.notubiz.nl/document/12516345/1#search=%22klimaatadaptatie%22	16-03-2023	document	Agendapunt	amsterdam_12516345
60	Voortgang van de uitvoering van de bestuursopdracht klimaatadaptatie Nr. BD2019-007928	https://amsterdam.notubiz.nl/vergadering/674191#ai_5079035	15-01-2020	Agendapunt	Evenement	amsterdam_674191
61	Bijlage 1 Brief aan de raadscommissie inzake afdoen toezegging Klimaatadaptatie Zuidas.pdf	https://amsterdam.notubiz.nl/document/7755376/1#search=%22klimaatadaptatie%22	03-07-2019	document	Agendapunt	amsterdam_7755376
62	03 Bijlage bij raadsadres Programma Bomen en Klimaatadaptatie 09 juni 2020.pdf	https://amsterdam.notubiz.nl/document/9135909/1#search=%22klimaatadaptatie%22	23-09-2020	document	Agendapunt	amsterdam_9135909
63	06 Motie 110 van het lid Van Renssen inzake waterberging en klimaatadaptatie,.pdf	https://amsterdam.notubiz.nl/document/13699286/1#search=%22klimaatadaptatie%22	15-01-2024	document	Agendapunt	amsterdam_13699286
64	07 Motie 243accent Bakker en Van Renssen inzake een label voor klimaatadaptatie van een gebied.pdf	https://amsterdam.notubiz.nl/document/13699287/1#search=%22klimaatadaptatie%22	15-01-2024	document	Agendapunt	amsterdam_13699287
65	09 Motie 458 Moeskops c.s. Uitbreiding Dashboard Klimaatadapta-tie met Activiteiten Klimaatadaptatie (1).docx	https://amsterdam.notubiz.nl/document/13699290/1#search=%22klimaatadaptatie%22	15-01-2024	document	Agendapunt	amsterdam_13699290
66	Reactie op beantwoording Raadsadres 24 januari 2024 Klimaatadaptatie versus herinrichting NZ Noord	https://amsterdam.notubiz.nl/document/14419935/1#search=%22klimaatadaptatie%22	24-04-2024	document	Agendapunt	amsterdam_14419935
67	Raadsadres van Comite Westelijke Grachtengordel e.o. inzake Klimaatadaptatie versus herinrichting NZ Noord (VN2024-000746)	https://amsterdam.notubiz.nl/vergadering/1212831#ai_8257735	29-02-2024	Agendapunt	Evenement	amsterdam_1212831
68	243accent.23 Motie Bakker en Van Renssen inzake een label voor klimaatadaptatie van een gebied	https://amsterdam.notubiz.nl/document/13012410/1#search=%22klimaatadaptatie%22	19-07-2023	document	Agendapunt	amsterdam_13012410
69	243accent.23 Motie Bakker en Van Renssen inzake een label voor klimaatadaptatie van een gebied	https://amsterdam.notubiz.nl/document/13013008/1#search=%22klimaatadaptatie%22	20-07-2023	document	Agendapunt	amsterdam_13013008
70	Raadsadres van het Comité Westelijke Grachtengordel e.o. inzake waterberging en wateropvang in de context met klimaatadaptatie VN2021-026814	https://amsterdam.notubiz.nl/vergadering/775554#ai_6269999	06-10-2021	Agendapunt	Evenement	amsterdam_775554
71	Kennisnemen van de reactie op motie 1059 inzake de Begroting 2019 Klimaatadaptatie eigen terrein Nr. BD2019-001154	https://amsterdam.notubiz.nl/vergadering/558707#ai_4545097	06-03-2019	Agendapunt	Evenement	amsterdam_558707
72	Raadsadres van Comité Westelijke Grachtengordel e.o. inzake reactie op beantwoording raadsadres Klimaatadaptatie versus herinrichting NZ Noord (VN2024-004922)	https://amsterdam.notubiz.nl/vergadering/1229757#ai_8381315	24-04-2024	Agendapunt	Evenement	amsterdam_1229757
73	Reactie op motie 697.20 van raadsleden Van Renssen en De Jager, inzake de strategie Klimaatadaptatie (onderzoek naar norm waterberging). (BD2020-003469)	https://amsterdam.notubiz.nl/vergadering/674221#ai_5511155	23-09-2020	Agendapunt	Evenement	amsterdam_674221
74	Reactie op motie 696.20 dd. 10 juni 2020 van het raadslid Van Renssen inzake de Strategie klimaatadaptatie (maatregelen eigen terrein). (BD2020-003463)	https://amsterdam.notubiz.nl/vergadering/674221#ai_5511157	23-09-2020	Agendapunt	Evenement	amsterdam_674221
75	Kennisnemen van het collegebesluit inzake reactie op motie 019.21 van de leden Van Renssen, N.T. Bakker, Kiliç, Veldhuyzen en Ceder inzake het Afwegingskader Grondwaterneutrale Kelders Amsterdam (onderzoeken klimaatadaptatie kelders). (ZD2021-003001)	https://amsterdam.notubiz.nl/vergadering/848223#ai_5933900	14-04-2021	Agendapunt	Evenement	amsterdam_848223
76	Waterstrategie Zuidas De Waterstrategie is een coproductie van Waternet/AGV en Zuidas en geeft een compleet en samenhangend overzicht van alles dat op en rond het thema water en klimaatadaptatie speelt, nu en in de toekomst. (ZD2022-000155)	https://amsterdam.notubiz.nl/vergadering/952090#ai_6569217	09-02-2022	Agendapunt	Evenement	amsterdam_952090
77	Waterstrategie Zuidas. De Waterstrategie is een coproductie van Waternet/AGV en Zuidas en geeft een compleet en samenhangend overzicht van alles dat op en rond het thema water en klimaatadaptatie speelt, nu en in de toekomst. (ZD2022-000155)	https://amsterdam.notubiz.nl/vergadering/950660#ai_6558479	10-02-2022	Agendapunt	Evenement	amsterdam_950660
78	Werkbezoek Programma Klimaatadaptatie	https://amsterdam.notubiz.nl/modules/5/Overige%20dagelijkse%20berichten/762459	23-06-2022	0	0	amsterdam_5
79	1.-RA_23_134 Aanbieding-onderzoeksopzet-Klimaatadaptatie-tav-gemeenteraad	https://amsterdam.notubiz.nl/modules/5/Overige%20dagelijkse%20berichten/899487	30-11-2023	0	0	amsterdam_5
80	RA_23_118 Aankondiging start voorbereiding klimaatadaptatie tav gemeenteraad	https://amsterdam.notubiz.nl/modules/5/Overige%20dagelijkse%20berichten/882010	04-10-2023	0	0	amsterdam_5
81	N.A. van Renssen (GroenLinks) om 21:15	https://amsterdam.notubiz.nl/vergadering/809396#ai_5718433	09-12-2020	Sprekersmoment	Agendapunt	amsterdam_809396
82	E.A. Flentge (SP) om 11:17	https://amsterdam.notubiz.nl/vergadering/558704#ai_4436808	16-01-2019	Sprekersmoment	Agendapunt	amsterdam_558704
83	K.M. Kreuger (JA21) om 10:40	https://amsterdam.notubiz.nl/vergadering/1091564#ai_7458136	23-03-2023	Sprekersmoment	Agendapunt	amsterdam_1091564
84	N.A. van Renssen (GroenLinks) om 13:35	https://amsterdam.notubiz.nl/vergadering/558737#ai_4726876	12-06-2019	Sprekersmoment	Agendapunt	amsterdam_558737
85	N.A. van Renssen (GroenLinks) om 09:41	https://amsterdam.notubiz.nl/vergadering/1075645#ai_7343683	01-02-2023	Sprekersmoment	Agendapunt	amsterdam_1075645
86	Motie 458 van de leden Moeskops, Garmy, Van Renssen, Noordzij, Bakker, Koyuncu en Wijnants inzake uitbreiding dashboard klimaatadaptatie met activiteiten klimaatadaptatie	https://amsterdam.notubiz.nl/modules/6/Moties%20en%20amendementen/868210	19-07-2023	0	0	amsterdam_6
87	M. van der Horst om 16:22	https://amsterdam.notubiz.nl/vergadering/1179017#ai_8032334	07-12-2023	Sprekersmoment	Agendapunt	amsterdam_1179017
88	E.A. Flentge (SP) om 11:06	https://amsterdam.notubiz.nl/vergadering/558704#ai_4436808	16-01-2019	Sprekersmoment	Agendapunt	amsterdam_558704
89	Motie 025 van het lid Garmy inzake groen moet je doen, met de BIZ	https://amsterdam.notubiz.nl/modules/6/Moties%20en%20amendementen/917104	24-01-2024	0	0	amsterdam_6
90	Motie 023 van de leden Van Renssen, Norbruis en Bakker inzake intensiveren hittemaatregelen	https://amsterdam.notubiz.nl/modules/6/Moties%20en%20amendementen/917103	24-01-2024	0	0	amsterdam_6
91	T. Bilgin (Forum voor Democratie) om 16:51	https://amsterdam.notubiz.nl/vergadering/1117954#ai_7649816	15-06-2023	Sprekersmoment	Agendapunt	amsterdam_1117954
92	J. Wedemeijer om 09:10	https://amsterdam.notubiz.nl/vergadering/919243#ai_6362248	24-11-2021	Sprekersmoment	Agendapunt	amsterdam_919243
93	M. van der Horst om 16:22	https://amsterdam.notubiz.nl/vergadering/1064490#ai_7262274	12-01-2023	Sprekersmoment	Agendapunt	amsterdam_1064490
94	F. Halsema om 14:51	https://amsterdam.notubiz.nl/vergadering/1035804#ai_7389115	15-02-2023	Sprekersmoment	Agendapunt	amsterdam_1035804
95	raadsinformatiebrief van wethouder Van der Horst met inzicht in de financiën met betrekking tot klimaatadaptatie. Volledigheidshalve wordt de agenda klimaatadaptatie 2024-2026 ook meegestuurd	https://amsterdam.notubiz.nl/modules/1/Berichten%20uit%20het%20college/952134	19-06-2024	0	0	amsterdam_1
96	Motie 693 van het lid Simons inzake sancties voor scholen die onderadviseren	https://amsterdam.notubiz.nl/modules/6/Moties%20en%20amendementen/588646	10-06-2020	0	0	amsterdam_6
97	Motie 69 van de leden Van Renssen, Noordzij en Krom inzake onderzoek schade vanwege klimaatverandering	https://amsterdam.notubiz.nl/modules/6/Moties%20en%20amendementen/824333	15-02-2023	0	0	amsterdam_6
98	I. Nadif (GroenLinks) om 11:24	https://amsterdam.notubiz.nl/vergadering/558704#ai_4436808	16-01-2019	Sprekersmoment	Agendapunt	amsterdam_558704
99	U. Kock om 14:33	https://amsterdam.notubiz.nl/vergadering/558730#ai_4488487	06-02-2019	Sprekersmoment	Agendapunt	amsterdam_558730
100	M. van der Horst om 16:10	https://amsterdam.notubiz.nl/vergadering/1179017#ai_8032334	07-12-2023	Sprekersmoment	Agendapunt	amsterdam_1179017
101	I. Nadif (GroenLinks) om 10:40	https://amsterdam.notubiz.nl/vergadering/1091564#ai_7458136	23-03-2023	Sprekersmoment	Agendapunt	amsterdam_1091564
102	I. Nadif (GroenLinks) om 10:40	https://amsterdam.notubiz.nl/vergadering/1091564#ai_7458136	23-03-2023	Sprekersmoment	Agendapunt	amsterdam_1091564
103	I. Nadif (GroenLinks) om 13:51	https://amsterdam.notubiz.nl/vergadering/530683#ai_4191346	12-09-2018	Sprekersmoment	Agendapunt	amsterdam_530683
104	R.J. Groen (GroenLinks) om 13:57	https://amsterdam.notubiz.nl/vergadering/558730#ai_4488485	06-02-2019	Sprekersmoment	Agendapunt	amsterdam_558730
105	Z. Pels om 09:42	https://amsterdam.notubiz.nl/vergadering/1075645#ai_7343683	01-02-2023	Sprekersmoment	Agendapunt	amsterdam_1075645
106	J.F.W. van Lammeren (Partij voor de Dieren) om 11:52	https://amsterdam.notubiz.nl/vergadering/778066#ai_6095048	30-06-2021	Sprekersmoment	Agendapunt	amsterdam_778066
107	Motie 014 van de leden Garmy, Norbruis, Bakker, Kabamba, Veldhuyzen en Van Renssen inzake meer groen op de Dam	https://amsterdam.notubiz.nl/modules/6/Moties%20en%20amendementen/917102	24-01-2024	0	0	amsterdam_6
108	Z.D. Ernsting om 13:43	https://amsterdam.notubiz.nl/vergadering/1163663#ai_7940486	01-11-2023	Sprekersmoment	Agendapunt	amsterdam_1163663
109	N.A. van Renssen (GroenLinks) om 16:02	https://amsterdam.notubiz.nl/vergadering/1179017#ai_8032334	07-12-2023	Sprekersmoment	Agendapunt	amsterdam_1179017
110	G. Noordzij (PvdA) om 16:02	https://amsterdam.notubiz.nl/vergadering/1179017#ai_8032334	07-12-2023	Sprekersmoment	Agendapunt	amsterdam_1179017
111	C.A.D. van Munster (GroenLinks) om 14:47	https://amsterdam.notubiz.nl/vergadering/1233746#ai_8409817	16-05-2024	Sprekersmoment	Agendapunt	amsterdam_1233746
112	M. van der Horst om 15:14	https://amsterdam.notubiz.nl/vergadering/1213583#ai_8263580	14-03-2024	Sprekersmoment	Agendapunt	amsterdam_1213583
113	A.H.J.W. van Schijndel (Forum voor Democratie) om 18:24	https://amsterdam.notubiz.nl/vergadering/767860#ai_5536119	30-09-2020	Sprekersmoment	Agendapunt	amsterdam_767860
114	A.H.J.W. van Schijndel (Liberaal-conservatieve fractie) om 19:14	https://amsterdam.notubiz.nl/vergadering/766033#ai_5502430	08-09-2020	Sprekersmoment	Agendapunt	amsterdam_766033
115	A.S. Aslami om 23:37	https://amsterdam.notubiz.nl/vergadering/1035818#ai_7747183	19-07-2023	Sprekersmoment	Agendapunt	amsterdam_1035818
116	Verzoek agendering TKN 8 door het lid Van Renssen (GL)	https://amsterdam.notubiz.nl/document/10143395/3#search=%22klimaatadaptatie%22	18-05-2021	document	Agendapunt	amsterdam_10143395
117	Motie 510 van de leden Bakker en Van Renssen inzake het aanpakken van de meest urgente knelpunten in de stad van extreme hitte, droogte, overstroming en wateroverlast	https://amsterdam.notubiz.nl/modules/6/Moties%20en%20amendementen/868215	19-07-2023	0	0	amsterdam_6
118	L.G.F. Ivens om 11:18	https://amsterdam.notubiz.nl/vergadering/558704#ai_4436808	16-01-2019	Sprekersmoment	Agendapunt	amsterdam_558704
119	Motie 726 van het lid Naoum Néhmé inzake Geen windmolens bij de Gaasperplas en landelijk Noord	https://amsterdam.notubiz.nl/modules/6/Moties%20en%20amendementen/588618	10-06-2020	0	0	amsterdam_6
120	Motie 459 van de leden Moeskops, Noordzij, Garmy, Koyuncu en Wijnants inzake betere klimaatbestendigheid bij het planten en/of herplanten van bomen in Amsterdam	https://amsterdam.notubiz.nl/modules/6/Moties%20en%20amendementen/868212	19-07-2023	0	0	amsterdam_6
121	Motie 697 van de leden Van Renssen en De Jager inzake onderzoek naar norm waterberging	https://amsterdam.notubiz.nl/modules/6/Moties%20en%20amendementen/588623	10-06-2020	0	0	amsterdam_6
122	Motie 696 van het lid Van Renssen inzake maatregelen eigen terrein	https://amsterdam.notubiz.nl/modules/6/Moties%20en%20amendementen/588626	10-06-2020	0	0	amsterdam_6
123	Commissie MOW Voordracht	https://amsterdam.notubiz.nl/document/13529669/1#search=%22klimaatadaptatie%22	07-12-2023	document	Agendapunt	amsterdam_13529669
124	Commissie MOW Voordracht	https://amsterdam.notubiz.nl/document/12103372/1#search=%22klimaatadaptatie%22	25-11-2022	document	Agendapunt	amsterdam_12103372
125	01 motie_1054.18.pdf	https://amsterdam.notubiz.nl/document/7358212/1#search=%22klimaatadaptatie%22	06-03-2019	document	Agendapunt	amsterdam_7358212
126	1054.18	https://amsterdam.notubiz.nl/document/7062313/1#search=%22klimaatadaptatie%22	07-11-2018	document	Moties en amendementen	amsterdam_7062313
127	Commissie MOW Voordracht	https://amsterdam.notubiz.nl/document/12198699/2#search=%22klimaatadaptatie%22	16-12-2022	document	Agendapunt	amsterdam_12198699
128	A.H.J.W. van Schijndel (FVD) om 17:22	https://amsterdam.notubiz.nl/vergadering/906169#ai_6834655	01-06-2022	Sprekersmoment	Agendapunt	amsterdam_906169
129	M. van Doorninck om 14:32	https://amsterdam.notubiz.nl/vergadering/673680#ai_5330938	03-06-2020	Sprekersmoment	Agendapunt	amsterdam_673680
130	M. van der Horst om 15:33	https://amsterdam.notubiz.nl/vergadering/1146458#ai_7862895	28-09-2023	Sprekersmoment	Agendapunt	amsterdam_1146458
131	Commissie MOW (1) Voordracht	https://amsterdam.notubiz.nl/document/14447362/1#search=%22klimaatadaptatie%22	22-08-2024	document	Agendapunt	amsterdam_14447362
132	M. van der Horst om 15:43	https://amsterdam.notubiz.nl/vergadering/999843#ai_6884974	29-06-2022	Sprekersmoment	Agendapunt	amsterdam_999843
133	M. van der Horst om 15:43	https://amsterdam.notubiz.nl/vergadering/1026425#ai_7036430	30-06-2022	Sprekersmoment	Agendapunt	amsterdam_1026425
134	Motie 412 van het lid Bakker inzake Begroting 2023 - Referentienormen klimaatadaptatie voor nieuwe gebiedsplannen	https://amsterdam.notubiz.nl/modules/6/Moties%20en%20amendementen/795032	09-11-2022	0	0	amsterdam_6
