Unnamed: 0	document_name	url	date	format	type_doc	unique_id
0	Bijlage Bestuursakkoord klimaatadaptatie	https://dordrecht.notubiz.nl/document/7322904/1#search=%22klimaatadaptatie%22	12-02-2019	document	Agendapunt	dordrecht_7322904
1	Bijlage 4 Klimaatadaptatie	https://dordrecht.notubiz.nl/document/10272246/1#search=%22klimaatadaptatie%22	15-06-2021	document	Agendapunt	dordrecht_10272246
2	Agenderingsverzoek workshop scenario's klimaatadaptatie	https://dordrecht.notubiz.nl/vergadering/612277#ai_5066577	10-12-2019	Agendapunt	Evenement	dordrecht_612277
3	Agenderingsverzoek workshop scenario's klimaatadaptatie	https://dordrecht.notubiz.nl/document/8280303/1#search=%22klimaatadaptatie%22	10-12-2019	document	Agendapunt	dordrecht_8280303
4	Raadsinformatiebrief Resultaten Groenblauwe visie en risicodialoog klimaatadaptatie	https://dordrecht.notubiz.nl/document/9270744/1#search=%22klimaatadaptatie%22	13-10-2020	document	Agendapunt	dordrecht_9270744
5	Informatiesessie maatschappelijke opgaven Klimaatadaptatie met o.a. Waterschap Hollandse Delta	https://dordrecht.notubiz.nl/vergadering/606131#ai_4527007	12-02-2019	Agendapunt	Evenement	dordrecht_606131
6	20190128 VNG ledenbrief bestuursakkoord-klimaatadaptatie-en-aanvullende-bestuurlijke-afspraken-water	https://dordrecht.notubiz.nl/document/7322903/1#search=%22klimaatadaptatie%22	12-02-2019	document	Agendapunt	dordrecht_7322903
7	Raadsinformatiebrief over Resultaten Groenblauwe visie en risicodialoog klimaatadaptatie	https://dordrecht.notubiz.nl/vergadering/701419#ai_5579815	13-10-2020	Agendapunt	Evenement	dordrecht_701419
8	Voorblad Raadsinformatiebrief Resultaten Groenblauwe visie en risicodialoog klimaatadaptatie	https://dordrecht.notubiz.nl/document/9270745/1#search=%22klimaatadaptatie%22	13-10-2020	document	Agendapunt	dordrecht_9270745
9	Voorblad Informatiesessie maatschappelijke opgaven Klimaatadaptatie met o a Waterschap Hollandse Delta	https://dordrecht.notubiz.nl/document/7322902/1#search=%22klimaatadaptatie%22	12-02-2019	document	Agendapunt	dordrecht_7322902
10	4 181127 S d Stad - presentatie tbv Stadskantoor + Spuiboulevard	https://dordrecht.notubiz.nl/document/7175600/1#search=%22klimaatadaptatie%22	18-12-2018	document	Agendapunt	dordrecht_7175600
11	4 181127 S d Stad - presentatie tbv Stadskantoor + Spuiboulevard	https://dordrecht.notubiz.nl/document/7175610/1#search=%22klimaatadaptatie%22	18-12-2018	document	Agendapunt	dordrecht_7175610
12	4 181127 S d Stad - presentatie tbv Stadskantoor + Spuiboulevard	https://dordrecht.notubiz.nl/document/7146224/1#search=%22klimaatadaptatie%22	11-12-2018	document	Agendapunt	dordrecht_7146224
13	4 181127 S d Stad - presentatie tbv Stadskantoor + Spuiboulevard	https://dordrecht.notubiz.nl/document/7146232/1#search=%22klimaatadaptatie%22	11-12-2018	document	Agendapunt	dordrecht_7146232
14	4 181127 S d Stad - presentatie tbv Stadskantoor + Spuiboulevard	https://dordrecht.notubiz.nl/document/7145992/2#search=%22klimaatadaptatie%22	11-12-2018	document	Agendapunt	dordrecht_7145992
15	4 181127 S d Stad - presentatie tbv Stadskantoor + Spuiboulevard (1)	https://dordrecht.notubiz.nl/document/7146023/1#search=%22klimaatadaptatie%22	11-12-2018	document	Agendapunt	dordrecht_7146023
16	Artikel 40 vragen Reglement van Orde van de fractie GroenLinks over Groene daken	https://dordrecht.notubiz.nl/document/8662947/1#search=%22klimaatadaptatie%22	21-04-2020	document	Agendapunt	dordrecht_8662947
17	Presentatie Opgave GrroenBlauwe Stad beeldvormenderaadscommissie 28032023 definitief	https://dordrecht.notubiz.nl/document/12608641/1#search=%22klimaatadaptatie%22	11-04-2023	document	Agendapunt	dordrecht_12608641
18	Bijlage 1 - CR005 presentatie stedenbouwkundige verkenning 230823- gekleurd	https://dordrecht.notubiz.nl/document/13636119/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	dordrecht_13636119
19	Ontwerp besluit Raad 2016 Addendum GRP en Wateroverlast	https://dordrecht.notubiz.nl/document/4753029/1#search=%22klimaatadaptatie%22	20-12-2016	document	Agendapunt	dordrecht_4753029
20	B&W besluit 1709181	https://dordrecht.notubiz.nl/document/4753028/1#search=%22klimaatadaptatie%22	20-12-2016	document	Agendapunt	dordrecht_4753028
21	B&W besluit 1709181	https://dordrecht.notubiz.nl/document/4648826/1#search=%22klimaatadaptatie%22	29-11-2016	document	Agendapunt	dordrecht_4648826
22	Ontwerp besluit Raad 2016 Addendum GRP en Wateroverlast	https://dordrecht.notubiz.nl/document/4648827/1#search=%22klimaatadaptatie%22	29-11-2016	document	Agendapunt	dordrecht_4648827
23	Bestuurlijke planner actualisatie mei 2020 - FYSIEKE LEEFOMGEVING	https://dordrecht.notubiz.nl/document/8921957/1#search=%22klimaatadaptatie%22	24-06-2020	document	Agendapunt	dordrecht_8921957
24	Raadsinformatiebrief over Beantwoorden motie M15 - Senioren willen ook wonen	https://dordrecht.notubiz.nl/vergadering/701419#ai_5579822	13-10-2020	Agendapunt	Evenement	dordrecht_701419
25	210603 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/10242413/1#search=%22klimaatadaptatie%22	08-06-2021	document	Agendapunt	dordrecht_10242413
26	210609 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/10272342/1#search=%22klimaatadaptatie%22	15-06-2021	document	Agendapunt	dordrecht_10272342
27	Erfgoedpamflet – Gemeenteraads verkiezingen 2022	https://dordrecht.notubiz.nl/document/11402178/1#search=%22klimaatadaptatie%22	12-04-2022	document	Agendapunt	dordrecht_11402178
28	211124 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/10862431/1#search=%22klimaatadaptatie%22	30-11-2021	document	Agendapunt	dordrecht_10862431
29	210616 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/10343251/1#search=%22klimaatadaptatie%22	29-06-2021	document	Agendapunt	dordrecht_10343251
30	211117 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/10829496/1#search=%22klimaatadaptatie%22	23-11-2021	document	Agendapunt	dordrecht_10829496
31	Bijlage 3a Bouwstenen transitiepad Mobiliteit	https://dordrecht.notubiz.nl/document/12632454/1#search=%22klimaatadaptatie%22	18-04-2023	document	Agendapunt	dordrecht_12632454
32	Presentatie Regionale Groeiagenda Smart Delta Drechtsteden Beeldvormend Raad - 3 okt 2023	https://dordrecht.notubiz.nl/document/13308906/1#search=%22klimaatadaptatie%22	10-10-2023	document	Agendapunt	dordrecht_13308906
33	Presentatie Regionale Groeiagenda Smart Delta Drechtsteden Beeldvormend Raad - 3 okt 2023	https://dordrecht.notubiz.nl/document/13260321/1#search=%22klimaatadaptatie%22	03-10-2023	document	Agendapunt	dordrecht_13260321
34	Raadsinformatiebrief 2532777 - Ontwerpbestemmingsplan Vlijweide, Scholenlocatie Noordendijk	https://dordrecht.notubiz.nl/document/9561294/1#search=%22klimaatadaptatie%22	15-12-2020	document	Agendapunt	dordrecht_9561294
35	ONGETEKENDE RIB (7)	https://dordrecht.notubiz.nl/document/9561297/1#search=%22klimaatadaptatie%22	15-12-2020	document	Agendapunt	dordrecht_9561297
36	Bestuurlijke planner november 2020 - COMMISSIE FYSIEK	https://dordrecht.notubiz.nl/document/9561648/1#search=%22klimaatadaptatie%22	15-12-2020	document	Agendapunt	dordrecht_9561648
37	Bouwstenen thema Mobiliteit 9 juni 2023	https://dordrecht.notubiz.nl/document/13447157/1#search=%22klimaatadaptatie%22	07-11-2023	document	Agendapunt	dordrecht_13447157
38	Bestuurlijke planner november 2020 - COMMISSIE FYSIEK	https://dordrecht.notubiz.nl/document/9530309/1#search=%22klimaatadaptatie%22	08-12-2020	document	Agendapunt	dordrecht_9530309
39	Initiatiefvoorstel monumentenstatus voor het Dordtse Poldergebied	https://dordrecht.notubiz.nl/vergadering/955076#ai_6606889	08-02-2022	Agendapunt	Evenement	dordrecht_955076
40	Bouwstenen thema Mobiliteit 9 juni 2023	https://dordrecht.notubiz.nl/document/13358976/1#search=%22klimaatadaptatie%22	24-10-2023	document	Agendapunt	dordrecht_13358976
41	Bouwstenen thema Mobiliteit 9 juni 2023	https://dordrecht.notubiz.nl/document/13260155/1#search=%22klimaatadaptatie%22	03-10-2023	document	Agendapunt	dordrecht_13260155
42	Bouwstenen thema Mobiliteit 9 juni 2023	https://dordrecht.notubiz.nl/document/13114953/1#search=%22klimaatadaptatie%22	12-09-2023	document	Agendapunt	dordrecht_13114953
43	Bestuurlijke planner november 2020 - COMMISSIE FYSIEK	https://dordrecht.notubiz.nl/document/9568557/1#search=%22klimaatadaptatie%22	16-12-2020	document	Agendapunt	dordrecht_9568557
44	Uitvoeren BEGIN-project, benutten subsidie vanuit het programma Interreg VB, t l v dit project de begroting dienovereenkomstig te wijzigen	https://dordrecht.notubiz.nl/document/5456493/1#search=%22klimaatadaptatie%22	20-06-2017	document	Agendapunt	dordrecht_5456493
45	220209 Overdracht commissie Fysiek aan de nieuwe raad	https://dordrecht.notubiz.nl/document/11199257/1#search=%22klimaatadaptatie%22	15-02-2022	document	Agendapunt	dordrecht_11199257
46	Bijlage 1 - Pres PVA Omgevingsplan Raadswerkgroep 14-6-2022	https://dordrecht.notubiz.nl/document/11589509/1#search=%22klimaatadaptatie%22	14-06-2022	document	Agendapunt	dordrecht_11589509
47	Presentatie opgave mbt kabels en leidingen Commissie nav motie 22 d d 15 januari 20 (1)	https://dordrecht.notubiz.nl/document/8355866/1#search=%22klimaatadaptatie%22	15-01-2020	document	Agendapunt	dordrecht_8355866
48	Bestuurlijke planner actualisatie 30 06 21 - FYSIEK (1)	https://dordrecht.notubiz.nl/document/10482678/1#search=%22klimaatadaptatie%22	31-08-2021	document	Agendapunt	dordrecht_10482678
49	Bestuurlijke planner actualisatie 30 06 21 - FYSIEK	https://dordrecht.notubiz.nl/document/10482681/1#search=%22klimaatadaptatie%22	31-08-2021	document	Agendapunt	dordrecht_10482681
50	Voorblad Kennis nemen van indienen projectvoorstel DeltaLife	https://dordrecht.notubiz.nl/document/609583/1#search=%22klimaatadaptatie%22	30-10-2012	document	Agendapunt	dordrecht_609583
51	Antwoordbrief artikel 40-vragen GroenLinks Groene Wanden	https://dordrecht.notubiz.nl/document/11773998/1#search=%22klimaatadaptatie%22	30-08-2022	document	Agendapunt	dordrecht_11773998
52	Bestuurlijke planner actualisatie 30 06 21 - FYSIEK	https://dordrecht.notubiz.nl/document/10537003/1#search=%22klimaatadaptatie%22	14-09-2021	document	Agendapunt	dordrecht_10537003
53	Bijlage bij memo - Overzicht tot verkiezingen - commissie Fysiek	https://dordrecht.notubiz.nl/document/10862429/1#search=%22klimaatadaptatie%22	30-11-2021	document	Agendapunt	dordrecht_10862429
54	Gebiedsvisie Biesbosch - Balanceren in de Biesbosch. - Raadsvoorstel	https://dordrecht.notubiz.nl/vergadering/789333#ai_6043281	26-05-2021	Agendapunt	Evenement	dordrecht_789333
55	210929 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/10631611/1#search=%22klimaatadaptatie%22	06-10-2021	document	Agendapunt	dordrecht_10631611
56	211207 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/10931488/1#search=%22klimaatadaptatie%22	14-12-2021	document	Agendapunt	dordrecht_10931488
57	210310 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/9892348/1#search=%22klimaatadaptatie%22	16-03-2021	document	Agendapunt	dordrecht_9892348
58	210513 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/10144212/1#search=%22klimaatadaptatie%22	18-05-2021	document	Agendapunt	dordrecht_10144212
59	201203 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/9530352/1#search=%22klimaatadaptatie%22	08-12-2020	document	Agendapunt	dordrecht_9530352
60	201214 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/9601652/1#search=%22klimaatadaptatie%22	06-01-2021	document	Agendapunt	dordrecht_9601652
61	210923 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/10596613/1#search=%22klimaatadaptatie%22	28-09-2021	document	Agendapunt	dordrecht_10596613
62	200115 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/8374430/1#search=%22klimaatadaptatie%22	21-01-2020	document	Agendapunt	dordrecht_8374430
63	210107 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/9624577/1#search=%22klimaatadaptatie%22	13-01-2021	document	Agendapunt	dordrecht_9624577
64	220113 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/11033260/1#search=%22klimaatadaptatie%22	18-01-2022	document	Agendapunt	dordrecht_11033260
65	220119 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/11073046/1#search=%22klimaatadaptatie%22	25-01-2022	document	Agendapunt	dordrecht_11073046
66	200109 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/8355877/1#search=%22klimaatadaptatie%22	15-01-2020	document	Agendapunt	dordrecht_8355877
67	210414 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/10035171/1#search=%22klimaatadaptatie%22	20-04-2021	document	Agendapunt	dordrecht_10035171
68	210323 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/9952662/1#search=%22klimaatadaptatie%22	30-03-2021	document	Agendapunt	dordrecht_9952662
69	210901 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/10514090/1#search=%22klimaatadaptatie%22	08-09-2021	document	Agendapunt	dordrecht_10514090
70	210823 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/10482731/1#search=%22klimaatadaptatie%22	31-08-2021	document	Agendapunt	dordrecht_10482731
71	Nieuwe Behandeladviezen	https://dordrecht.notubiz.nl/document/10213377/1#search=%22klimaatadaptatie%22	02-06-2021	document	Agendapunt	dordrecht_10213377
72	210519 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/10213781/1#search=%22klimaatadaptatie%22	02-06-2021	document	Agendapunt	dordrecht_10213781
73	210909 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/10536981/1#search=%22klimaatadaptatie%22	14-09-2021	document	Agendapunt	dordrecht_10536981
74	210204 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/9733438/1#search=%22klimaatadaptatie%22	09-02-2021	document	Agendapunt	dordrecht_9733438
75	210217 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/9838572/1#search=%22klimaatadaptatie%22	03-03-2021	document	Agendapunt	dordrecht_9838572
76	210630 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/10380014/1#search=%22klimaatadaptatie%22	07-07-2021	document	Agendapunt	dordrecht_10380014
77	210408 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/10008137/1#search=%22klimaatadaptatie%22	13-04-2021	document	Agendapunt	dordrecht_10008137
78	210304 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/9862865/1#search=%22klimaatadaptatie%22	09-03-2021	document	Agendapunt	dordrecht_9862865
79	Raadsvoorstel Beschikbaar stellen van Uitvoeringskrediet Opgave Groen-Blauwe Stad	https://dordrecht.notubiz.nl/document/12548881/1#search=%22klimaatadaptatie%22	28-03-2023	document	Agendapunt	dordrecht_12548881
80	Raadsvoorstel Beschikbaar stellen van Uitvoeringskrediet Opgave Groen-Blauwe Stad	https://dordrecht.notubiz.nl/document/12469666/1#search=%22klimaatadaptatie%22	07-03-2023	document	Agendapunt	dordrecht_12469666
81	220329 Overdracht commissies aan Agendacommissie	https://dordrecht.notubiz.nl/document/11402189/1#search=%22klimaatadaptatie%22	12-04-2022	document	Agendapunt	dordrecht_11402189
82	Raadsvoorstel Beschikbaar stellen van Uitvoeringskrediet Opgave Groen-Blauwe Stad	https://dordrecht.notubiz.nl/document/12608636/1#search=%22klimaatadaptatie%22	11-04-2023	document	Agendapunt	dordrecht_12608636
83	Contourendocument Smart Delta Drechtsteden na regio-bijeenkomst 31-1-2023	https://dordrecht.notubiz.nl/document/12420512/1#search=%22klimaatadaptatie%22	14-02-2023	document	Agendapunt	dordrecht_12420512
84	Vaststellen van aanpak wateroverlast stad en parken en kennisnemen van de aanvullende informatie uit het Addendum op het GRP VI	https://dordrecht.notubiz.nl/document/4753030/1#search=%22klimaatadaptatie%22	20-12-2016	document	Agendapunt	dordrecht_4753030
85	Vaststellen van aanpak wateroverlast stad en parken en kennisnemen van de aanvullende informatie uit het Addendum op het GRP VI	https://dordrecht.notubiz.nl/document/4648828/1#search=%22klimaatadaptatie%22	29-11-2016	document	Agendapunt	dordrecht_4648828
86	Kennisnemen van de uitvoering van het Interreg VB project SCORE en de begroting dienovereenkomstig te wijzigen	https://dordrecht.notubiz.nl/document/6453992/1#search=%22klimaatadaptatie%22	09-05-2018	document	Agendapunt	dordrecht_6453992
87	Beschikbaar stellen van Uitvoeringskrediet Opgave Groen-Blauwe Stad - Raadsvoorstel	https://dordrecht.notubiz.nl/vergadering/1068346#ai_7491735	28-03-2023	Agendapunt	Evenement	dordrecht_1068346
88	200506 Termijnagenda commissie Fysiek	https://dordrecht.notubiz.nl/document/8725587/1#search=%22klimaatadaptatie%22	12-05-2020	document	Agendapunt	dordrecht_8725587
89	200610 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/8874588/1#search=%22klimaatadaptatie%22	16-06-2020	document	Agendapunt	dordrecht_8874588
90	Raadsinformatiebrief over inrichting parkeerterrein Cornelis de Wittstraat, hotelterrein	https://dordrecht.notubiz.nl/document/9561193/1#search=%22klimaatadaptatie%22	15-12-2020	document	Agendapunt	dordrecht_9561193
91	ONGETEKENDE RIB (4)	https://dordrecht.notubiz.nl/document/9561195/1#search=%22klimaatadaptatie%22	15-12-2020	document	Agendapunt	dordrecht_9561195
92	200604 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/8848485/1#search=%22klimaatadaptatie%22	09-06-2020	document	Agendapunt	dordrecht_8848485
93	181010 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/6926749/1#search=%22klimaatadaptatie%22	16-10-2018	document	Agendapunt	dordrecht_6926749
94	200520 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/8819111/1#search=%22klimaatadaptatie%22	03-06-2020	document	Agendapunt	dordrecht_8819111
95	200518 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/8759890/1#search=%22klimaatadaptatie%22	19-05-2020	document	Agendapunt	dordrecht_8759890
96	220203 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/11161193/1#search=%22klimaatadaptatie%22	08-02-2022	document	Agendapunt	dordrecht_11161193
97	Beantwoorden door het college van inwonersbrief over verwaarlozing en vermindering van bomen (geanonimiseerd)	https://dordrecht.notubiz.nl/document/13909900/1#search=%22klimaatadaptatie%22	12-03-2024	document	Agendapunt	dordrecht_13909900
98	Brief van Platform Duurzaam Dordrecht over duurzame besteding van Eneco-gelden (1)	https://dordrecht.notubiz.nl/document/8663059/1#search=%22klimaatadaptatie%22	21-04-2020	document	Agendapunt	dordrecht_8663059
99	Persbericht Platform Duurzaam Dordrecht (1)	https://dordrecht.notubiz.nl/document/8663060/1#search=%22klimaatadaptatie%22	21-04-2020	document	Agendapunt	dordrecht_8663060
100	Termijnagenda commissie Fysiek	https://dordrecht.notubiz.nl/document/8663040/1#search=%22klimaatadaptatie%22	21-04-2020	document	Agendapunt	dordrecht_8663040
101	200903 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/9132724/1#search=%22klimaatadaptatie%22	09-09-2020	document	Agendapunt	dordrecht_9132724
102	ONGETEKENDE RIB - Sint-Elisabethsvloed evenementen	https://dordrecht.notubiz.nl/document/10008089/1#search=%22klimaatadaptatie%22	13-04-2021	document	Agendapunt	dordrecht_10008089
103	ONGETEKENDE RIB - Sint-Elisabethsvloed evenementen	https://dordrecht.notubiz.nl/document/10071685/1#search=%22klimaatadaptatie%22	28-04-2021	document	Agendapunt	dordrecht_10071685
104	Format wijzigingsverordening versie v4 (def)	https://dordrecht.notubiz.nl/document/10931452/1#search=%22klimaatadaptatie%22	14-12-2021	document	Agendapunt	dordrecht_10931452
105	20200602 VT20RVW toelichting incl tekening	https://dordrecht.notubiz.nl/document/10062086/1#search=%22klimaatadaptatie%22	12-05-2021	document	Agendapunt	dordrecht_10062086
106	20200602 VT20RVW toelichting incl tekening	https://dordrecht.notubiz.nl/document/10144166/1#search=%22klimaatadaptatie%22	18-05-2021	document	Agendapunt	dordrecht_10144166
107	Format wijzigingsverordening versie v4 (def)	https://dordrecht.notubiz.nl/document/10959854/1#search=%22klimaatadaptatie%22	21-12-2021	document	Agendapunt	dordrecht_10959854
108	Agenda commissie FL 2 juni 2021	https://dordrecht.notubiz.nl/document/10213376/2#search=%22klimaatadaptatie%22	02-06-2021	document	Agendapunt	dordrecht_10213376
109	20200602 VT20RVW toelichting incl tekening	https://dordrecht.notubiz.nl/document/10213573/1#search=%22klimaatadaptatie%22	02-06-2021	document	Agendapunt	dordrecht_10213573
110	Bijlage 1 Beschrijving evenementen Sint-Elisabethsvloed	https://dordrecht.notubiz.nl/document/10008088/1#search=%22klimaatadaptatie%22	13-04-2021	document	Agendapunt	dordrecht_10008088
111	Bijlage 1 Beschrijving evenementen Sint-Elisabethsvloed	https://dordrecht.notubiz.nl/document/10071684/1#search=%22klimaatadaptatie%22	28-04-2021	document	Agendapunt	dordrecht_10071684
112	210114 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/9644058/1#search=%22klimaatadaptatie%22	19-01-2021	document	Agendapunt	dordrecht_9644058
113	Wijzigingsverordening materiele financiele gelijkstelling onderwijs gemeente Dordrecht vijfde wijziging	https://dordrecht.notubiz.nl/document/12469622/1#search=%22klimaatadaptatie%22	07-03-2023	document	Agendapunt	dordrecht_12469622
114	Wijzigingsverordening materiele financiele gelijkstelling onderwijs gemeente Dordrecht vijfde wijziging	https://dordrecht.notubiz.nl/document/12505277/1#search=%22klimaatadaptatie%22	14-03-2023	document	Agendapunt	dordrecht_12505277
115	Bijlage bij beantwoording techn vr GroenLinks - 20200325 Dordrecht GroeneBlauwe-Visiekaart DEF	https://dordrecht.notubiz.nl/document/11033221/1#search=%22klimaatadaptatie%22	18-01-2022	document	Agendapunt	dordrecht_11033221
116	Bijlage bij beantwoording techn vr GroenLinks - 20200325 Dordrecht GroeneBlauwe-Visiekaart DEF	https://dordrecht.notubiz.nl/document/11104644/1#search=%22klimaatadaptatie%22	01-02-2022	document	Agendapunt	dordrecht_11104644
117	Indienen projectvoorstel DeltaLife	https://dordrecht.notubiz.nl/document/609582/1#search=%22klimaatadaptatie%22	30-10-2012	document	Agendapunt	dordrecht_609582
118	Tussenrapportage Gemeentelijk Rioleringsplan 2016-2020	https://dordrecht.notubiz.nl/document/6454322/1#search=%22klimaatadaptatie%22	09-05-2018	document	Agendapunt	dordrecht_6454322
119	Al dan niet uiten van wensen en bedenkingen inzake aanmelden experiment Crisis- en herstelwet bestemmingsplannen met verbrede reikwijdte	https://dordrecht.notubiz.nl/document/7544580/1#search=%22klimaatadaptatie%22	23-04-2019	document	Agendapunt	dordrecht_7544580
120	Al dan niet uiten van wensen en bedenkingen inzake aanmelden experiment Crisis- en herstelwet bestemmingsplannen met verbrede reikwijdte	https://dordrecht.notubiz.nl/document/7435501/2#search=%22klimaatadaptatie%22	19-03-2019	document	Agendapunt	dordrecht_7435501
121	Al dan niet uiten van wensen en bedenkingen inzake aanmelden experiment Crisis- en herstelwet bestemmingsplannen met verbrede reikwijdte	https://dordrecht.notubiz.nl/document/7485554/1#search=%22klimaatadaptatie%22	03-04-2019	document	Agendapunt	dordrecht_7485554
122	Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/8466787/1#search=%22klimaatadaptatie%22	18-02-2020	document	Agendapunt	dordrecht_8466787
123	Brief aan gemeenteraad van Smart Delta Drechtsteden inzake Reactie Programmaraad Energieakkoord op voortgangsrapportage Regionale Energiestrategie Drechtsteden	https://dordrecht.notubiz.nl/document/13359230/1#search=%22klimaatadaptatie%22	24-10-2023	document	Agendapunt	dordrecht_13359230
124	Bijlage 1 bij RIB Toekomst samenwerking Biesbosch	https://dordrecht.notubiz.nl/document/8193408/1#search=%22klimaatadaptatie%22	19-11-2019	document	Agendapunt	dordrecht_8193408
125	Voorstel Vaststellen bestemmingsplan Vlijweide Scholenlocatie Noordendijk - Raadsvoorstel	https://dordrecht.notubiz.nl/document/10062004/1#search=%22klimaatadaptatie%22	12-05-2021	document	Agendapunt	dordrecht_10062004
126	Voorstel Sprekersplein Vaststellen bestemmingsplan Vlijweide Scholenlocatie Noordendijk - Raadsvoorstel	https://dordrecht.notubiz.nl/document/10242415/1#search=%22klimaatadaptatie%22	08-06-2021	document	Agendapunt	dordrecht_10242415
127	Artikel 40 vragen RvO van fractie PvdD over Blauwpoortsplein	https://dordrecht.notubiz.nl/document/12803136/1#search=%22klimaatadaptatie%22	30-05-2023	document	Agendapunt	dordrecht_12803136
128	Vlijweide Nieuwsbrief 9 - mei 2022	https://dordrecht.notubiz.nl/document/11499349/1#search=%22klimaatadaptatie%22	17-05-2022	document	Agendapunt	dordrecht_11499349
129	Presentatie van Stadspark XXL 22 november 2022	https://dordrecht.notubiz.nl/document/12316199/1#search=%22klimaatadaptatie%22	17-01-2023	document	Agendapunt	dordrecht_12316199
130	Besluitenlijst commissie Grote Projecten van 8 december 2021	https://dordrecht.notubiz.nl/document/11077954/1#search=%22klimaatadaptatie%22	26-01-2022	document	Agendapunt	dordrecht_11077954
131	Termijnagenda commissie Fysiek	https://dordrecht.notubiz.nl/document/8445942/1#search=%22klimaatadaptatie%22	11-02-2020	document	Agendapunt	dordrecht_8445942
132	Voorstel Vaststellen bestemmingsplan Vlijweide Scholenlocatie Noordendijk - Raadsvoorstel	https://dordrecht.notubiz.nl/document/10402316/1#search=%22klimaatadaptatie%22	13-07-2021	document	Agendapunt	dordrecht_10402316
133	190205 Termijnagenda commissie Fysieke Leefomgeving	https://dordrecht.notubiz.nl/document/7322886/1#search=%22klimaatadaptatie%22	12-02-2019	document	Agendapunt	dordrecht_7322886
134	Voorstel Vaststellen bestemmingsplan Vlijweide Scholenlocatie Noordendijk - Raadsvoorstel	https://dordrecht.notubiz.nl/document/10272228/1#search=%22klimaatadaptatie%22	15-06-2021	document	Agendapunt	dordrecht_10272228
135	Voorstel GDD Geactualiseerde bestuurlijke planner 2021 2022 - Raadsvoorstel	https://dordrecht.notubiz.nl/document/10959558/1#search=%22klimaatadaptatie%22	21-12-2021	document	Agendapunt	dordrecht_10959558
136	Voorstel Geactualiseerde bestuurlijke planner 2021 2022 - Raadsvoorstel	https://dordrecht.notubiz.nl/document/10959563/1#search=%22klimaatadaptatie%22	21-12-2021	document	Agendapunt	dordrecht_10959563
137	Inspraakreactie Stichting DE STAD Plannen voor een groenere binnestad	https://dordrecht.notubiz.nl/document/13721165/1#search=%22klimaatadaptatie%22	23-01-2024	document	Agendapunt	dordrecht_13721165
